StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-06-04,96,26.529,33.84,20.59,0.0
130,2022-06-04,0,23.0911297468,34.0178449594,19.7750166013,0.136808736399
140,2022-06-04,96,21.857,34.17,18.79,0.25
150,2022-06-04,96,24.725,34.41,19.98,0.0
160,2022-06-04,96,23.316,33.83,21.21,0.0
170,2022-06-04,96,24.985,31.79,20.06,0.25
180,2022-06-04,96,23.601,32.19,19.94,3.56
230,2022-06-04,96,26.177,32.65,19.72,0.0
240,2022-06-04,96,25.389,32.95,20.5,0.51
250,2022-06-04,96,22.035,32.06,19.95,0.0
260,2022-06-04,96,25.088,34.26,19.25,0.0
270,2022-06-04,96,23.475,34.79,20.62,0.0
280,2022-06-04,96,20.092,31.85,20.36,0.0
290,2022-06-04,96,5.063,29.4,21.69,13.21
302,2022-06-04,96,22.531,32.13,21.09,0.0
303,2022-06-04,96,18.394,32.56,18.62,0.0
304,2022-06-04,0,20.3148607339,30.9175812621,20.4049880167,0.0
310,2022-06-04,0,18.5592785645,31.5937987572,20.3513885618,0.0
320,2022-06-04,96,21.567,29.62,20.67,0.0
330,2022-06-04,96,20.056,31.6,21.99,0.0
340,2022-06-04,96,20.26,31.16,22.97,0.0
350,2022-06-04,96,16.029,29.5,22.06,0.0
360,2022-06-04,96,16.909,29.78,23.02,0.0
380,2022-06-04,96,15.479,29.24,23.17,0.76
390,2022-06-04,0,17.2605792725,30.7472949851,22.2756042555,4.61388083196
405,2022-06-04,96,12.937,28.67,22.08,2.54
410,2022-06-04,96,13.308,29.77,21.92,2.29
420,2022-06-04,96,16.842,31.82,22.41,4.06
430,2022-06-04,96,15.33,28.78,22.52,0.51
440,2022-06-04,96,10.313,27.84,22.12,15.75
450,2022-06-04,96,7.296,25.75,20.96,14.48
460,2022-06-04,96,10.249,29.68,21.77,9.4
470,2022-06-04,96,12.53,29.65,22.07,12.19
480,2022-06-04,96,4.416,29.35,21.91,6.6
490,2022-06-04,0,11.7039878611,29.3590714086,22.5763854409,4.8674999962
