StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-12-31,96,4.889,9.82,5.66,0.0
130,2013-12-31,96,5.805,10.06,6.76,0.0
140,2013-12-31,96,2.398,11.14,8.639,0.000
150,2013-12-31,96,6.704,10.87,7.93,0.0
160,2013-12-31,96,7.253,11.14,8.64,0.0
170,2013-12-31,96,7.659,12.92,10.39,0.0
180,2013-12-31,96,8.231,12.02,9.34,0.0
230,2013-12-31,96,11.295,14.74,10.87,0.0
240,2013-12-31,96,12.024,15.99,9.97,0.0
250,2013-12-31,96,7.786,18.78,10.33,0.0
260,2013-12-31,96,12.475,18.55,9.1,0.0
270,2013-12-31,96,6.814,19.16,10.428,0.000
280,2013-12-31,96,12.779,18.51,10.06,0.0
290,2013-12-31,96,11.715,17.43,10.6,0.0
302,2013-12-31,96,13.291,19.16,10.43,0.0
303,2013-12-31,96,11.483,20.35,8.28,0.0
304,2013-12-31,96,14.258,20.28,9.8,0.0
310,2013-12-31,0,10.6525393797,19.8572182402,10.103642983,0.0
320,2013-12-31,96,9.552,18.65,9.57,0.0
330,2013-12-31,96,12.599,20.91,11.35,0.0
340,2013-12-31,96,11.047,20.59,11.03,0.0
350,2013-12-31,96,7.742,20.43,12.85,0.0
360,2013-12-31,96,6.723,20.77,12.98,0.0
380,2013-12-31,96,9.074,22.31,12.45,0.0
390,2013-12-31,96,4.007,19.52,12.78,0.0
405,2013-12-31,96,3.112,20.49,14.08,0.0
410,2013-12-31,96,3.772,19.89,13.4,0.0
420,2013-12-31,96,4.337,20.21,13.38,0.0
430,2013-12-31,0,6.04084216463,20.3081218675,12.8009032991,0.0
440,2013-12-31,96,5.095,22.16,14.69,0.0
450,2013-12-31,96,2.53,20.64,14.24,0.0
460,2013-12-31,96,3.455,20.6,14.13,0.0
470,2013-12-31,96,9.438,23.78,16.86,0.0
480,2013-12-31,96,5.939,25.6,17.46,0.0
490,2013-12-31,96,10.369,25.3,0.0,0.0
