StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-11-05,96,12.995,24.5,11.48,0.0
130,2013-11-05,96,15.965,23.65,10.11,0.0
140,2013-11-05,96,15.011,22.09,11.911,0.000
150,2013-11-05,96,14.712,23.36,9.61,0.0
160,2013-11-05,96,14.51,22.09,11.91,0.0
170,2013-11-05,96,14.743,25.62,13.0,0.51
180,2013-11-05,96,14.478,23.32,12.15,0.0
230,2013-11-05,96,10.548,22.95,12.97,0.0
240,2013-11-05,96,8.069,20.97,13.89,0.51
250,2013-11-05,96,5.329,24.91,16.16,0.0
260,2013-11-05,96,10.129,25.21,17.28,0.0
270,2013-11-05,94,12.564,26.71,17.900,19.050
280,2013-11-05,96,10.434,25.9,17.66,0.0
290,2013-11-05,96,10.567,20.81,15.02,0.0
302,2013-11-05,96,13.005,28.08,17.900,0.508
303,2013-11-05,96,7.816,28.18,16.04,0.0
304,2013-11-05,96,11.119,28.25,16.64,0.46
310,2013-11-05,0,9.59324758817,27.4769421757,16.9248650528,0.0
320,2013-11-05,96,6.639,26.98,16.94,0.23
330,2013-11-05,96,9.458,28.08,17.9,0.46
340,2013-11-05,96,8.268,28.55,18.18,1.14
350,2013-11-05,96,7.349,29.4,18.16,0.0
360,2013-11-05,96,11.298,28.35,17.38,0.0
380,2013-11-05,96,7.274,28.72,17.53,1.37
390,2013-11-05,96,10.504,27.65,17.11,0.46
405,2013-11-05,96,7.525,27.74,18.61,1.37
410,2013-11-05,96,10.325,28.51,17.55,0.0
420,2013-11-05,96,10.996,28.93,17.41,0.0
430,2013-11-05,0,8.78407035284,28.2916826983,18.082907252,0.799249931707
440,2013-11-05,96,10.331,28.71,21.53,7.54
450,2013-11-05,96,11.848,28.23,18.06,0.23
460,2013-11-05,96,9.484,28.59,18.04,0.46
470,2013-11-05,96,12.226,28.47,20.31,0.0
480,2013-11-05,96,11.009,28.29,17.81,0.0
490,2013-11-05,96,11.49,27.22,22.34,0.91
