StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-04-24,96,25.962,29.49,14.0,0.0
130,2009-04-24,96,28.27,32.6,13.71,0.0
140,2009-04-24,96,28.109,31.76,11.29,0.0
150,2009-04-24,96,24.233,28.46,13.67,0.0
160,2009-04-24,96,27.073,32.94,12.26,0.0
170,2009-04-24,96,23.904,33.06,11.94,0.0
180,2009-04-24,96,24.529,32.88,12.73,0.0
230,2009-04-24,96,27.898,34.75,12.85,0.0
240,2009-04-24,96,26.81424,32.53,11.55,0.0
250,2009-04-24,96,24.688,34.65,10.85,0.0
260,2009-04-24,96,25.514,32.49,11.55,0.0
270,2009-04-24,96,26.683,30.97,13.37,0.0
280,2009-04-24,96,27.002,34.08,12.67,0.0
290,2009-04-24,96,25.048,32.47,12.52,0.0
302,2009-04-24,96,24.966,35.38,12.18,0.0
303,2009-04-24,96,27.642,32.33,13.45,0.0
304,2009-04-24,96,23.774,32.45,16.27,0.0
310,2009-04-24,96,22.816,33.63,9.92,0.0
320,2009-04-24,96,23.617,32.66,15.27,0.0
330,2009-04-24,96,25.5,32.45,16.37,0.0
340,2009-04-24,96,0.644,32.18,10.64,0.0
350,2009-04-24,96,24.122,32.41,12.64,0.0
360,2009-04-24,96,25.741,32.03,14.01,0.0
380,2009-04-24,96,25.917,32.01,11.92,0.0
390,2009-04-24,96,22.153,32.02,15.29,0.0
405,2009-04-24,96,27.182,30.27,14.5,0.0
410,2009-04-24,96,27.505,29.42,14.75,0.0
420,2009-04-24,96,28.198,27.31,18.2,0.0
430,2009-04-24,96,30.289,28.61,13.0,0.0
440,2009-04-24,96,26.997,27.81,13.96,0.0
450,2009-04-24,96,27.404,32.98,12.12,0.0
460,2009-04-24,96,26.211,32.31,11.84,0.0
470,2009-04-24,96,25.171,33.55,14.65,0.0
480,2009-04-24,96,24.563,32.57,11.94,0.0
490,2009-04-24,96,26.259,32.56,12.6,0.0
