StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-04-19,96,8.975,22.49,13.822,0.51
130,2009-04-19,96,13.758,26.0,14.428,0.0
140,2009-04-19,96,15.801,24.48,12.372,1.02
150,2009-04-19,96,13.84,23.77,12.228,0.0
160,2009-04-19,96,16.983,25.74,11.839,0.0
170,2009-04-19,96,17.56,25.88,9.911,0.0
180,2009-04-19,22,0.207,22.46,16.15,0.0
230,2009-04-19,96,20.816,29.85,10.35,0.0
240,2009-04-19,96,20.769,27.37,8.472,0.0
250,2009-04-19,96,19.833,28.15,8.378,0.0
260,2009-04-19,96,20.188,26.27,8.339,0.0
270,2009-04-19,96,22.215,26.82,10.239,0.0
280,2009-04-19,96,23.866,28.66,11.572,0.0
290,2009-04-19,96,23.373,30.15,8.3,0.0
302,2009-04-19,96,22.303,29.59,6.861,0.0
303,2009-04-19,96,24.418,28.62,9.95,0.0
304,2009-04-19,96,21.467,29.42,13.339,0.0
310,2009-04-19,96,20.231,29.29,8.222,0.0
320,2009-04-19,96,23.642,28.84,11.072,0.0
330,2009-04-19,96,23.087,30.65,11.9,0.0
340,2009-04-19,96,0.844,29.36,8.411,0.0
350,2009-04-19,96,24.395,29.67,12.228,0.0
360,2009-04-19,96,24.428,29.28,11.989,0.0
380,2009-04-19,96,25.144,30.47,10.461,0.0
390,2009-04-19,96,24.953,29.96,13.289,0.0
405,2009-04-19,96,26.637,30.67,12.4,0.0
410,2009-04-19,96,26.455,29.55,12.189,0.0
420,2009-04-19,96,28.282,28.52,20.128,0.0
430,2009-04-19,96,22.745,27.84,11.5,0.0
440,2009-04-19,96,26.243,28.72,12.661,0.0
450,2009-04-19,96,25.98,32.35,9.4,0.0
460,2009-04-19,96,24.042,32.87,11.761,0.0
470,2009-04-19,96,23.441,31.08,12.361,0.0
480,2009-04-19,96,24.789,29.68,8.772,0.0
490,2009-04-19,96,25.843,31.07,9.789,0.0
