StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-01-04,96,2.114,5.06,-3.422,0.000
130,2010-01-04,96,12.592,6.73,-3.244,0.000
140,2010-01-04,96,14.039,8.06,-4.550,0.000
150,2010-01-04,96,10.736,10.84,-5.111,0.000
160,2010-01-04,96,13.528,8.68,-3.956,0.000
170,2010-01-04,96,12.946,8.57,-5.733,0.000
180,2010-01-04,96,13.033,9.90,-6.228,0.000
230,2010-01-04,96,15.238,12.64,-5.550,0.000
240,2010-01-04,96,13.892,10.37,-2.122,0.000
250,2010-01-04,96,13.490,12.04,-2.778,0.000
260,2010-01-04,96,13.113,10.08,-5.356,0.000
270,2010-01-04,96,14.681,10.47,-2.333,0.000
280,2010-01-04,96,15.110,13.67,-4.017,0.000
290,2010-01-04,96,11.467,11.48,-2.744,0.000
302,2010-01-04,96,13.476,12.09,-3.339,0.000
303,2010-01-04,96,15.026,12.31,-3.172,0.000
304,2010-01-04,96,15.096,12.80,-1.000,0.000
310,2010-01-04,96,15.255,11.07,-4.089,0.000
320,2010-01-04,96,15.402,12.11,-2.200,0.000
330,2010-01-04,96,15.318,12.25,-1.378,0.000
340,2010-01-04,96,15.616,12.72,-3.500,0.000
350,2010-01-04,96,15.794,11.68,-2.072,0.000
360,2010-01-04,95,16.061,11.24,-2.122,0.000
380,2010-01-04,96,9.994,13.09,-1.289,0.000
390,2010-01-04,96,15.085,13.46,-0.406,0.000
405,2010-01-04,96,15.559,14.81,0.194,0.000
410,2010-01-04,96,15.590,13.99,1.256,0.000
420,2010-01-04,96,15.869,15.24,5.344,0.000
430,2010-01-04,96,17.823,14.67,-0.006,0.000
440,2010-01-04,96,15.492,15.28,4.022,0.000
450,2010-01-04,96,16.439,15.25,0.183,0.000
460,2010-01-04,96,15.966,15.22,-0.750,0.000
470,2010-01-04,96,15.174,13.97,0.733,0.000
480,2010-01-04,96,15.570,12.81,0.900,0.000
490,2010-01-04,96,15.428,13.83,-0.939,0.000
