StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-07-15,96,24.632,34.16,22.26,21.34
130,2021-07-15,96,25.048,35.37,20.85,37.08
140,2021-07-15,96,23.077,33.62,22.32,0.0
150,2021-07-15,96,26.699,35.53,22.36,3.3
160,2021-07-15,96,23.091,32.42,21.67,3.05
170,2021-07-15,96,22.397,32.19,22.87,0.0
180,2021-07-15,96,24.292,33.19,21.89,0.0
230,2021-07-15,96,22.189,33.35,21.51,0.0
240,2021-07-15,96,20.741,33.44,21.86,0.0
250,2021-07-15,96,20.503,34.87,22.41,0.0
260,2021-07-15,96,18.357,33.66,21.89,0.0
270,2021-07-15,96,19.607,33.59,22.49,0.0
280,2021-07-15,96,21.728,33.01,21.78,0.0
290,2021-07-15,96,15.715,31.75,20.8,0.0
302,2021-07-15,96,10.704,33.19,22.27,0.0
303,2021-07-15,96,11.282,33.18,22.81,0.0
304,2021-07-15,96,8.798,32.66,22.14,0.25
310,2021-07-15,0,14.838341919,33.2060066677,22.3877239397,0.0
320,2021-07-15,96,12.52,32.76,23.02,0.25
330,2021-07-15,96,10.792,32.57,22.39,0.0
340,2021-07-15,96,10.766,34.16,21.87,0.0
350,2021-07-15,96,11.339,33.15,22.61,0.0
360,2021-07-15,96,11.774,33.49,22.49,0.0
380,2021-07-15,96,8.082,33.81,22.9,0.25
390,2021-07-15,0,13.9097204468,32.7306578196,22.7465680608,5.2876058427
405,2021-07-15,96,11.425,31.15,20.81,0.0
410,2021-07-15,96,16.922,33.65,22.31,0.0
420,2021-07-15,96,10.498,34.73,22.8,0.25
430,2021-07-15,96,11.824,33.13,22.46,0.25
440,2021-07-15,96,15.745,31.7,23.33,0.25
450,2021-07-15,96,17.041,32.03,23.16,6.86
460,2021-07-15,96,20.836,31.46,23.93,0.25
470,2021-07-15,96,19.047,31.9,23.69,13.97
480,2021-07-15,96,19.204,31.16,22.32,0.0
490,2021-07-15,96,20.159,32.95,22.66,0.0
