StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-01-06,96,13.767,21.4,4.67,0.0
130,2012-01-06,96,12.506,21.17,4.85,0.0
140,2012-01-06,96,13.045,21.36,2.67,0.0
150,2012-01-06,96,10.5,16.2,4.39,0.0
160,2012-01-06,96,11.265,22.46,2.27,0.0
170,2012-01-06,96,11.318,21.12,1.59,0.0
180,2012-01-06,96,13.164,22.2,2.32,0.0
230,2012-01-06,96,12.688,24.45,5.14,0.0
240,2012-01-06,96,11.912,22.11,5.21,0.0
250,2012-01-06,96,10.639,23.8,4.67,0.0
260,2012-01-06,96,11.668,21.76,3.67,0.0
270,2012-01-06,96,13.445,21.97,3.71,0.0
280,2012-01-06,96,14.635,24.83,4.8,0.0
290,2012-01-06,96,9.862,22.92,3.15,0.0
302,2012-01-06,96,13.419,23.0,4.59,0.0
303,2012-01-06,96,14.527,23.32,2.18,0.0
304,2012-01-06,96,14.265,22.94,7.64,0.0
310,2012-01-06,96,16.464,23.87,2.08,0.0
320,2012-01-06,96,13.708,22.29,5.25,0.0
330,2012-01-06,96,14.883,23.79,5.13,0.0
340,2012-01-06,96,14.531,22.1,2.15,0.0
350,2012-01-06,96,14.567,23.35,3.7,0.0
360,2012-01-06,96,12.826,23.75,5.15,0.0
380,2012-01-06,96,15.705,23.59,2.36,0.0
390,2012-01-06,96,15.995,23.58,2.67,0.0
405,2012-01-06,96,14.64,24.32,4.07,0.0
410,2012-01-06,96,15.614,22.06,4.51,0.0
420,2012-01-06,96,16.311,22.67,1.3,0.0
430,2012-01-06,96,15.563,22.98,6.5,0.0
440,2012-01-06,96,15.978,22.66,3.43,0.0
450,2012-01-06,96,16.177,23.76,3.82,0.0
460,2012-01-06,96,16.062,24.34,2.18,0.0
470,2012-01-06,96,15.131,24.14,1.77,0.0
480,2012-01-06,96,14.858,23.33,5.01,0.0
490,2012-01-06,96,14.312,24.14,3.18,0.0
