StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-08-29,96,21.492,34.08,22.73,0.0
130,2022-08-29,0,21.6571135351,33.8858275629,22.1796386074,0.0
140,2022-08-29,96,21.055,33.65,22.03,0.0
150,2022-08-29,96,15.888,33.69,22.95,17.53
160,2022-08-29,96,22.966,34.23,22.12,0.0
170,2022-08-29,96,16.136,32.7,22.15,0.0
180,2022-08-29,96,18.157,32.3,23.03,0.0
230,2022-08-29,96,16.806,32.79,22.55,5.08
240,2022-08-29,96,8.747,33.22,23.4,2.03
250,2022-08-29,96,13.944,30.43,23.04,0.0
260,2022-08-29,96,18.25,34.9,21.58,8.89
270,2022-08-29,96,17.859,32.89,22.06,0.25
280,2022-08-29,96,13.911,31.22,22.43,0.51
290,2022-08-29,96,18.487,34.14,22.51,1.02
302,2022-08-29,96,17.582,32.85,22.89,7.11
303,2022-08-29,96,15.73,33.33,22.9,0.25
304,2022-08-29,0,16.3787332127,32.3233184904,23.2205156291,11.3433190186
310,2022-08-29,0,15.5711913787,32.8541622837,22.9700388257,0.335286849614
320,2022-08-29,96,17.798,30.82,23.31,10.92
330,2022-08-29,96,14.267,34.18,23.42,25.4
340,2022-08-29,96,17.816,32.91,23.39,0.25
350,2022-08-29,96,13.759,33.67,23.26,55.63
360,2022-08-29,96,17.39,34.15,23.75,0.25
380,2022-08-29,96,18.755,33.54,23.29,0.0
390,2022-08-29,0,15.2896701399,33.735571158,23.1093861869,9.23371133275
405,2022-08-29,96,14.941,33.6,23.0,20.32
410,2022-08-29,96,14.596,33.57,22.59,0.25
420,2022-08-29,96,18.676,33.6,23.47,3.05
430,2022-08-29,96,15.734,33.89,23.13,0.0
440,2022-08-29,96,18.014,33.26,23.45,3.05
450,2022-08-29,96,13.591,33.21,22.22,0.0
460,2022-08-29,96,17.259,34.52,22.14,0.25
470,2022-08-29,96,14.526,33.88,22.62,0.0
480,2022-08-29,96,14.85,33.52,22.49,20.32
490,2022-08-29,96,19.625,33.57,23.54,0.0
