StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-22,96,18.721,23.1,8.33,0.0
130,2009-03-22,96,24.81,23.3,7.85,0.0
140,2009-03-22,96,22.984,22.47,5.55,0.0
150,2009-03-22,96,20.42,23.38,8.04,0.0
160,2009-03-22,96,23.727,22.88,3.75,0.0
170,2009-03-22,96,22.336,22.7,4.8,0.0
180,2009-03-22,96,21.691,21.97,2.42,0.0
230,2009-03-22,96,23.576,24.46,7.88,0.0
240,2009-03-22,96,20.154,21.76,7.41,0.0
250,2009-03-22,96,20.671,24.19,9.84,0.0
260,2009-03-22,96,21.182,21.7,3.99,0.0
270,2009-03-22,96,19.098,20.27,8.93,0.0
280,2009-03-22,96,24.448,24.42,9.85,0.0
290,2009-03-22,96,18.048,22.04,8.38,0.0
302,2009-03-22,96,20.547,26.41,7.61,0.0
303,2009-03-22,96,21.133,23.33,12.28,0.0
304,2009-03-22,96,18.625,23.98,10.57,0.0
310,2009-03-22,96,20.25,25.04,9.51,0.0
320,2009-03-22,96,20.681,24.5,9.14,0.46
330,2009-03-22,96,17.24,23.71,9.94,0.0
340,2009-03-22,96,10.873,21.73,5.25,2.57
350,2009-03-22,96,19.918,24.94,10.97,0.0
360,2009-03-22,96,22.684,23.99,9.33,0.0
380,2009-03-22,96,21.535,25.04,9.63,0.0
390,2009-03-22,96,17.265,23.85,10.85,0.0
405,2009-03-22,96,21.314,24.58,12.46,0.0
410,2009-03-22,96,21.495,23.67,13.03,0.0
420,2009-03-22,96,22.191,23.56,18.86,0.0
430,2009-03-22,96,20.542,23.36,16.67,0.0
440,2009-03-22,96,19.667,23.94,15.24,0.0
450,2009-03-22,96,20.883,26.36,11.55,0.0
460,2009-03-22,96,19.035,25.76,12.28,0.0
470,2009-03-22,96,17.364,24.52,11.8,0.0
480,2009-03-22,96,21.192,25.81,12.12,0.0
490,2009-03-22,96,22.292,25.42,10.38,0.0
