StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-06-19,96,21.818,36.16,22.79,0.0
130,2011-06-19,96,25.846,37.5,23.21,0.0
140,2011-06-19,96,27.83,35.92,20.79,0.0
150,2011-06-19,96,24.736,32.53,22.6,0.0
160,2011-06-19,96,24.472,36.34,20.77,0.0
170,2011-06-19,96,19.382,34.31,21.42,0.0
180,2011-06-19,96,16.479,36.89,21.04,0.0
230,2011-06-19,96,21.124,37.06,21.4,0.0
240,2011-06-19,96,20.982,36.03,20.61,0.0
250,2011-06-19,96,19.429,36.09,20.86,0.0
260,2011-06-19,96,19.979,35.26,20.05,0.0
270,2011-06-19,96,19.198,36.6,21.25,0.23
280,2011-06-19,96,19.135,37.93,21.93,0.0
290,2011-06-19,96,16.589,36.51,20.65,0.25
302,2011-06-19,96,21.828,37.02,23.13,0.0
303,2011-06-19,96,21.167,36.58,21.49,0.0
304,2011-06-19,96,24.347,37.08,22.35,0.0
310,2011-06-19,96,18.77,36.83,19.54,0.0
320,2011-06-19,96,26.035,36.24,23.28,0.0
330,2011-06-19,96,24.006,34.82,22.38,0.0
340,2011-06-19,96,22.106,35.01,19.79,0.0
350,2011-06-19,96,23.138,34.55,20.73,0.0
360,2011-06-19,96,24.198,35.67,21.65,0.0
380,2011-06-19,96,17.774,34.82,21.36,3.0
390,2011-06-19,96,19.843,36.03,19.28,0.0
405,2011-06-19,96,24.281,36.99,20.65,0.0
410,2011-06-19,96,21.224,35.26,21.62,30.28
420,2011-06-19,96,22.355,34.31,21.38,24.77
430,2011-06-19,96,19.286,34.47,22.62,1.4
440,2011-06-19,96,27.025,35.25,22.24,0.0
450,2011-06-19,96,23.867,32.33,23.13,0.23
460,2011-06-19,96,20.057,36.07,20.49,6.98
470,2011-06-19,96,22.222,36.96,19.56,74.96
480,2011-06-19,96,22.464,36.38,21.32,0.23
490,2011-06-19,96,24.206,33.92,20.9,0.0
