StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-05-04,96,23.090,30.55,19.972,2.794
130,2010-05-04,96,16.673,29.19,19.528,55.880
140,2010-05-04,96,7.783,25.12,19.072,61.468
150,2010-05-04,96,5.387,24.94,20.189,77.978
160,2010-05-04,96,5.559,26.63,20.628,42.418
170,2010-05-04,96,6.411,28.22,21.689,31.242
180,2010-05-04,96,10.307,31.27,20.428,14.986
230,2010-05-04,96,17.351,32.66,22.000,22.606
240,2010-05-04,96,16.526,32.91,21.972,11.176
250,2010-05-04,96,15.877,33.04,22.428,11.938
260,2010-05-04,96,11.076,30.91,21.089,27.178
270,2010-05-04,96,20.201,32.79,20.489,6.096
280,2010-05-04,96,23.077,34.93,22.500,0.000
290,2010-05-04,96,19.913,35.90,20.839,0.000
302,2010-05-04,96,21.766,37.03,20.878,0.000
303,2010-05-04,96,23.232,33.64,22.278,0.000
304,2010-05-04,96,23.123,35.33,23.000,0.000
310,2010-05-04,96,21.753,33.76,20.089,0.000
320,2010-05-04,96,22.693,34.63,24.650,0.000
330,2010-05-04,96,24.500,35.74,22.650,0.000
340,2010-05-04,96,22.032,33.46,21.772,0.000
350,2010-05-04,96,24.313,32.21,21.050,0.000
360,2010-05-04,96,23.682,32.11,22.561,0.000
380,2010-05-04,96,24.873,31.85,21.372,0.000
390,2010-05-04,96,23.695,33.78,20.778,0.000
405,2010-05-04,96,24.363,33.05,21.839,0.000
410,2010-05-04,96,22.376,32.32,21.128,0.000
420,2010-05-04,96,26.913,31.69,24.422,0.000
430,2010-05-04,96,20.339,32.05,23.128,0.000
440,2010-05-04,96,26.050,30.58,20.439,0.000
450,2010-05-04,96,27.608,32.93,22.200,0.000
460,2010-05-04,95,24.356,33.96,22.228,0.000
470,2010-05-04,96,23.395,34.46,22.828,0.000
480,2010-05-04,96,25.235,30.36,21.461,0.000
490,2010-05-04,96,24.532,32.69,22.000,0.000
