StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-05-25,96,26.077,32.7,12.77,0.0
130,2013-05-25,96,24.272,32.51,13.300,0.000
140,2013-05-25,96,26.375,32.51,13.3,0.0
150,2013-05-25,96,26.984,30.68,13.58,0.0
160,2013-05-25,96,26.253,28.9,14.43,0.0
170,2013-05-25,96,27.403,32.63,9.58,0.0
180,2013-05-25,96,26.895,30.78,14.2,0.0
230,2013-05-25,96,25.796,28.43,13.27,0.0
240,2013-05-25,96,25.313,32.59,15.6,0.0
250,2013-05-25,96,27.057,30.11,14.47,0.0
260,2013-05-25,96,25.674,29.58,12.889,0.000
270,2013-05-25,96,24.488,30.86,14.47,0.0
280,2013-05-25,96,25.275,29.58,12.89,0.0
290,2013-05-25,96,28.293,27.13,14.82,0.0
302,2013-05-25,96,27.377,31.5,16.71,0.0
303,2013-05-25,96,26.555,28.6,14.7,0.0
304,2013-05-25,96,25.808,30.27,17.83,0.0
310,2013-05-25,0,26.1818149656,29.5228794101,15.2009505654,0.0
320,2013-05-25,96,25.529,31.06,16.76,0.0
330,2013-05-25,96,25.823,30.73,18.36,0.0
340,2013-05-25,96,25.618,31.81,18.6,0.0
350,2013-05-25,96,26.375,30.54,18.3,0.0
360,2013-05-25,96,26.732,30.88,18.85,0.0
380,2013-05-25,96,25.536,29.48,16.25,0.0
390,2013-05-25,96,25.208,31.68,18.71,0.0
405,2013-05-25,96,25.904,33.67,20.05,0.0
410,2013-05-25,96,25.549,29.15,18.94,0.23
420,2013-05-25,96,23.706,31.9,18.34,0.0
430,2013-05-25,96,25.223,31.73,19.39,0.0
440,2013-05-25,96,26.197,30.14,20.46,0.0
450,2013-05-25,96,28.268,30.19,19.18,0.0
460,2013-05-25,96,24.454,29.42,22.82,0.0
470,2013-05-25,96,27.26,29.12,21.06,0.0
480,2013-05-25,96,23.252,30.13,20.53,0.0
490,2013-05-25,96,28.891,31.71,18.46,0.0
