StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-05-19,96,19.529,31.24,17.52,0.0
130,2010-05-19,96,22.49,32.18,18.33,0.0
140,2010-05-19,96,21.681,31.07,17.31,0.0
150,2010-05-19,96,23.006,30.42,19.42,0.0
160,2010-05-19,96,23.547,32.84,19.3,0.23
170,2010-05-19,96,22.831,32.02,18.93,0.0
180,2010-05-19,96,24.256,33.07,19.79,0.0
230,2010-05-19,96,25.972,33.17,19.12,0.0
240,2010-05-19,96,25.329,32.54,19.45,0.0
250,2010-05-19,96,20.993,32.0,20.18,0.0
260,2010-05-19,96,24.502,31.82,18.52,0.0
270,2010-05-19,96,27.236,31.85,19.22,0.56
280,2010-05-19,96,24.665,34.32,19.41,0.0
290,2010-05-19,96,24.976,32.59,18.98,0.0
302,2010-05-19,96,23.934,35.0,17.93,0.0
303,2010-05-19,96,25.077,32.72,19.4,0.0
304,2010-05-19,96,22.351,32.94,19.78,0.0
310,2010-05-19,96,25.762,33.31,16.6,0.0
320,2010-05-19,96,27.24,32.9,20.07,0.0
330,2010-05-19,96,26.154,30.96,20.53,0.0
340,2010-05-19,96,22.122,31.09,20.7,0.0
350,2010-05-19,96,24.026,30.17,18.36,0.0
360,2010-05-19,96,23.921,30.78,20.75,0.0
380,2010-05-19,96,21.694,29.94,19.27,0.0
390,2010-05-19,96,23.521,31.34,19.78,0.0
405,2010-05-19,96,20.302,31.03,22.09,5.94
410,2010-05-19,96,23.868,30.56,21.62,25.58
420,2010-05-19,96,19.497,29.13,22.05,33.6
430,2010-05-19,96,20.042,32.06,22.19,0.0
440,2010-05-19,96,15.045,28.2,21.27,0.23
450,2010-05-19,96,25.233,32.75,21.8,0.0
460,2010-05-19,96,20.172,31.44,20.4,0.71
470,2010-05-19,96,20.378,31.15,20.74,0.0
480,2010-05-19,96,23.395,29.54,19.38,0.0
490,2010-05-19,96,21.459,30.96,18.94,0.0
