StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-02-12,96,16.275,23.3,12.46,0.0
130,2016-02-12,96,17.289,22.43,8.97,0.0
140,2016-02-12,96,16.083,23.2,8.46,0.0
150,2016-02-12,96,14.537,23.13,12.972,0.762
160,2016-02-12,96,16.427,23.68,8.85,0.0
170,2016-02-12,96,15.438,23.13,12.97,0.76
180,2016-02-12,96,16.89,25.33,8.09,0.0
230,2016-02-12,96,17.137,23.27,10.64,0.0
240,2016-02-12,96,16.057,24.82,7.87,0.0
250,2016-02-12,96,16.401,25.84,9.36,0.0
260,2016-02-12,96,16.732,23.93,7.03,0.0
270,2016-02-12,96,16.672,24.51,6.261,0.000
280,2016-02-12,96,16.658,24.35,8.62,0.0
290,2016-02-12,96,15.425,23.18,9.63,0.0
302,2016-02-12,96,17.355,24.51,6.26,0.0
303,2016-02-12,96,17.696,22.61,3.95,0.0
304,2016-02-12,96,19.695,25.36,7.04,0.0
310,2016-02-12,0,17.334142645,23.4049770474,6.29695671401,0.0
320,2016-02-12,96,13.331,24.86,5.13,0.0
330,2016-02-12,96,17.77,23.86,6.83,0.0
340,2016-02-12,96,18.595,24.05,8.87,0.0
350,2016-02-12,96,17.659,24.7,7.28,0.0
360,2016-02-12,96,17.615,23.46,7.04,0.0
380,2016-02-12,96,16.798,22.74,9.77,0.0
390,2016-02-12,96,18.006,23.82,6.92,0.0
405,2016-02-12,96,18.425,23.09,2.53,0.0
410,2016-02-12,96,18.602,21.84,4.58,0.0
420,2016-02-12,96,17.455,23.31,5.93,0.0
430,2016-02-12,0,18.5463222723,22.9660443556,5.4177653807,0.0
440,2016-02-12,96,18.182,24.52,3.07,0.0
450,2016-02-12,96,19.704,23.52,4.1,0.0
460,2016-02-12,96,17.511,25.5,3.56,0.0
470,2016-02-12,96,18.15,24.43,5.19,0.0
480,2016-02-12,96,20.228,24.86,3.69,0.0
490,2016-02-12,96,18.643,24.05,8.75,0.0
