StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-10-14,96,16.648,28.01,15.92,0.0
130,2013-10-14,96,13.181,27.53,16.828,0.000
140,2013-10-14,96,13.020,26.61,16.128,0.000
150,2013-10-14,96,15.843,27.53,16.83,0.0
160,2013-10-14,96,16.757,26.61,16.13,0.0
170,2013-10-14,96,13.662,26.31,16.750,0.000
180,2013-10-14,96,10.315,25.08,15.750,0.000
230,2013-10-14,96,15.497,26.31,16.75,0.0
240,2013-10-14,96,15.136,25.08,15.75,0.0
250,2013-10-14,96,11.852,28.08,16.189,0.000
260,2013-10-14,95,12.789,26.51,15.450,0.000
270,2013-10-14,96,10.004,25.86,17.322,1.778
280,2013-10-14,96,17.349,28.08,16.19,0.0
290,2013-10-14,95,16.678,26.51,15.45,0.0
302,2013-10-14,96,17.079,25.86,17.32,1.78
303,2013-10-14,92,9.031,29.53,13.66,0.0
304,2013-10-14,92,15.529,30.12,17.961,0.000
310,2013-10-14,0,14.2337597562,29.2943996814,15.5054515339,0.0
320,2013-10-14,96,16.788,31.44,18.161,0.000
330,2013-10-14,96,17.216,29.98,19.03,0.0
340,2013-10-14,92,13.789,29.53,16.622,0.000
350,2013-10-14,96,17.223,29.33,17.539,0.000
360,2013-10-14,92,14.726,30.72,17.089,0.000
380,2013-10-14,96,17.547,31.44,18.16,0.0
390,2013-10-14,96,17.47,30.72,18.2,0.0
405,2013-10-14,93,18.476,30.41,19.578,0.000
410,2013-10-14,96,15.595,29.33,17.54,0.0
420,2013-10-14,96,17.667,29.11,20.372,0.000
430,2013-10-14,96,18.528,29.59,18.100,0.000
440,2013-10-14,96,15.89,30.08,17.31,0.0
450,2013-10-14,96,18.802,31.58,18.022,0.000
460,2013-10-14,95,18.427,31.57,19.450,1.016
470,2013-10-14,96,21.483,30.62,18.49,0.0
480,2013-10-14,96,15.277,29.11,20.37,0.0
490,2013-10-14,96,18.137,31.27,17.322,0.000
