StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-06-02,96,23.656,33.33,20.78,0.51
130,2022-06-02,0,25.7585768921,35.0410880847,20.6550828527,0.0910389733933
140,2022-06-02,96,25.705,35.69,19.81,0.0
150,2022-06-02,96,27.716,34.6,18.04,0.0
160,2022-06-02,96,27.234,34.86,22.26,0.0
170,2022-06-02,96,25.891,33.91,19.83,0.0
180,2022-06-02,96,22.704,31.92,19.89,0.0
230,2022-06-02,96,24.834,34.07,19.46,0.0
240,2022-06-02,96,25.858,33.84,18.76,0.0
250,2022-06-02,96,21.999,33.96,17.17,0.0
260,2022-06-02,96,28.061,35.73,19.98,0.0
270,2022-06-02,96,19.079,35.16,17.87,0.0
280,2022-06-02,96,20.77,34.58,17.93,0.0
290,2022-06-02,96,24.968,34.5,20.22,11.68
302,2022-06-02,96,19.354,34.2,18.34,0.0
303,2022-06-02,96,22.685,37.87,15.25,0.0
304,2022-06-02,0,23.0940934904,33.8066438164,16.6812630532,1.86437101996
310,2022-06-02,0,22.4189965948,35.901861832,17.2765444313,0.0
320,2022-06-02,96,24.324,31.79,17.2,0.0
330,2022-06-02,96,21.082,33.07,17.33,7.87
340,2022-06-02,96,21.111,33.86,19.38,0.0
350,2022-06-02,96,19.764,33.34,18.13,0.0
360,2022-06-02,96,24.058,34.5,19.6,0.0
380,2022-06-02,96,18.153,33.03,19.28,0.25
390,2022-06-02,0,18.0907222281,33.5332008889,18.9693089413,24.857997118
405,2022-06-02,96,20.744,33.76,19.27,0.25
410,2022-06-02,96,17.23,33.14,20.07,0.0
420,2022-06-02,96,17.976,35.02,19.67,24.89
430,2022-06-02,96,23.844,33.7,19.89,0.0
440,2022-06-02,96,22.145,34.28,20.97,0.25
450,2022-06-02,96,20.781,32.19,18.04,0.0
460,2022-06-02,96,20.718,33.6,20.0,34.54
470,2022-06-02,96,13.159,33.75,20.25,58.17
480,2022-06-02,96,23.02,33.06,20.03,14.73
490,2022-06-02,96,16.039,31.89,21.53,4.83
