StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-15,96,27.162,28.64,16.29,0.0
130,2016-05-15,96,26.826,28.94,14.15,0.0
140,2016-05-15,96,26.254,32.98,14.25,0.0
150,2016-05-15,96,25.49,30.49,14.89,0.0
160,2016-05-15,96,26.996,28.74,14.23,0.0
170,2016-05-15,96,26.357,28.77,16.64,0.0
180,2016-05-15,96,27.15,30.16,12.87,0.0
230,2016-05-15,96,27.421,31.63,14.09,0.0
240,2016-05-15,96,25.473,30.95,13.68,0.0
250,2016-05-15,96,25.227,34.33,14.7,0.0
260,2016-05-15,96,20.720,31.58,15.078,0.000
270,2016-05-15,96,22.565,28.74,14.978,0.000
280,2016-05-15,96,25.124,31.32,16.37,0.0
290,2016-05-15,96,25.16,31.58,15.08,0.0
302,2016-05-15,96,26.41,28.74,14.98,0.0
303,2016-05-15,96,26.521,32.76,12.53,0.0
304,2016-05-15,96,26.702,35.21,15.4,0.0
310,2016-05-15,0,25.2714135223,32.1663042336,14.4411525553,0.0
320,2016-05-15,96,25.992,32.14,14.46,0.0
330,2016-05-15,96,24.88,33.48,16.4,0.0
340,2016-05-15,96,24.646,33.6,14.65,0.0
350,2016-05-15,96,25.338,33.07,16.15,0.0
360,2016-05-15,96,23.521,32.3,15.0,0.0
380,2016-05-15,96,25.848,32.36,18.69,0.0
390,2016-05-15,96,26.089,33.46,17.41,0.0
405,2016-05-15,96,23.903,32.74,13.33,0.0
410,2016-05-15,96,25.671,31.98,13.78,0.0
420,2016-05-15,96,22.557,34.42,15.46,0.0
430,2016-05-15,0,24.7908994416,32.7583596972,13.9395773782,0.0
440,2016-05-15,96,22.171,32.57,21.061,0.000
450,2016-05-15,96,24.952,32.65,13.57,0.0
460,2016-05-15,96,22.998,34.98,14.84,0.0
470,2016-05-15,96,19.639,32.59,18.84,0.0
480,2016-05-15,96,24.669,32.66,18.76,0.0
490,2016-05-15,96,25.143,31.47,21.93,0.0
