StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-04-12,96,22.55,23.55,10.31,0.0
130,2012-04-12,96,22.487,23.62,9.25,0.0
140,2012-04-12,96,22.922,23.24,6.88,0.0
150,2012-04-12,96,22.652,24.64,10.01,0.0
160,2012-04-12,96,21.386,24.29,4.48,0.0
170,2012-04-12,96,21.251,24.39,9.98,0.0
180,2012-04-12,96,17.038,23.57,7.26,0.0
230,2012-04-12,96,23.764,28.72,12.16,0.0
240,2012-04-12,96,22.406,24.88,12.05,0.0
250,2012-04-12,96,22.594,26.94,11.66,0.0
260,2012-04-12,96,20.574,25.24,8.16,0.0
270,2012-04-12,96,23.829,23.67,12.05,0.0
280,2012-04-12,96,26.44,29.06,14.29,0.48
290,2012-04-12,96,24.055,26.06,11.55,0.0
302,2012-04-12,96,24.141,28.55,15.4,0.0
303,2012-04-12,96,24.793,28.58,11.77,0.0
304,2012-04-12,96,24.447,29.02,15.76,0.0
310,2012-04-12,96,25.407,29.7,12.42,0.0
320,2012-04-12,96,24.94,28.69,14.6,0.0
330,2012-04-12,96,23.892,30.07,15.32,0.0
340,2012-04-12,96,23.575,29.11,12.34,0.0
350,2012-04-12,96,23.07,29.46,14.87,0.0
360,2012-04-12,96,23.66,31.16,14.62,0.0
380,2012-04-12,96,24.281,28.6,14.85,0.0
390,2012-04-12,96,25.162,30.44,11.41,0.0
405,2012-04-12,96,23.098,30.65,15.22,0.0
410,2012-04-12,96,24.659,30.91,14.45,0.0
420,2012-04-12,96,24.642,29.82,16.62,0.0
430,2012-04-12,96,25.223,31.36,18.87,0.0
440,2012-04-12,96,22.127,28.35,16.6,0.0
450,2012-04-12,96,17.367,31.27,16.61,0.0
460,2012-04-12,96,25.35,32.55,12.08,0.0
470,2012-04-12,96,23.041,32.14,10.95,0.0
480,2012-04-12,96,22.21,31.62,15.56,0.0
490,2012-04-12,96,21.967,30.67,12.49,0.0
