StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-08-25,56,14.044,29.39,22.15,0.0
130,2013-08-25,58,17.319,30.41,22.44,0.0
140,2013-08-25,61,16.107,29.06,22.178,0.000
150,2013-08-25,61,18.794,30.00,21.839,110.998
160,2013-08-25,61,13.394,29.06,22.18,0.0
170,2013-08-25,61,12.034,30.0,21.84,111.0
180,2013-08-25,61,10.369,30.1,22.06,0.0
230,2013-08-25,61,10.67,29.81,22.57,8.38
240,2013-08-25,89,10.282,28.35,22.028,2.286
250,2013-08-25,96,13.973,30.15,22.861,0.000
260,2013-08-25,96,9.388,28.01,21.750,3.048
270,2013-08-25,61,17.400,28.63,22.911,0.000
280,2013-08-25,62,12.171,30.15,22.92,0.0
290,2013-08-25,62,12.408,28.01,22.53,0.76
302,2013-08-25,61,11.635,28.63,22.91,0.0
303,2013-08-25,62,9.425,31.5,22.93,0.23
304,2013-08-25,61,16.989,30.43,23.18,0.0
310,2013-08-25,0,11.6227562344,31.2391711798,22.8502241481,0.154553940726
320,2013-08-25,61,12.549,30.2,22.42,0.0
330,2013-08-25,61,15.619,30.65,23.28,8.64
340,2013-08-25,61,15.06,31.8,22.38,0.0
350,2013-08-25,61,12.431,30.89,22.02,25.93
360,2013-08-25,61,14.342,32.19,22.64,0.23
380,2013-08-25,96,9.034,30.81,22.450,5.588
390,2013-08-25,61,19.997,31.5,22.86,0.0
405,2013-08-25,61,14.332,29.7,22.63,0.23
410,2013-08-25,61,19.704,31.45,22.41,0.23
420,2013-08-25,61,16.497,31.27,22.82,0.0
430,2013-08-25,61,16.038,30.84,23.32,0.0
440,2013-08-25,62,19.943,30.81,22.45,3.28
450,2013-08-25,61,19.116,31.0,22.96,0.0
460,2013-08-25,61,17.51,32.45,23.78,0.0
470,2013-08-25,61,18.31,30.8,22.53,0.23
480,2013-08-25,61,17.079,30.68,25.21,0.0
490,2013-08-25,61,20.217,32.85,22.461,0.254
