StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-11-30,96,2.965,23.22,6.23,26.21
130,2010-11-30,96,3.6,25.84,9.87,15.21
140,2010-11-30,96,3.809,24.75,11.84,13.36
150,2010-11-30,96,4.022,23.92,12.23,10.62
160,2010-11-30,96,4.916,25.1,12.44,9.88
170,2010-11-30,96,4.698,27.78,18.43,0.0
180,2010-11-30,96,5.103,29.4,18.47,0.0
230,2010-11-30,96,7.576,30.66,18.57,0.0
240,2010-11-30,96,5.756,29.18,17.7,1.14
250,2010-11-30,96,6.497,29.57,17.81,0.0
260,2010-11-30,96,6.24,29.41,18.68,0.0
270,2010-11-30,96,5.705,29.62,19.09,0.0
280,2010-11-30,96,8.463,29.72,18.57,0.0
290,2010-11-30,96,5.754,30.13,16.74,2.03
302,2010-11-30,96,7.899,28.94,16.86,0.69
303,2010-11-30,96,9.086,29.14,17.1,0.0
304,2010-11-30,96,10.409,29.5,17.52,0.0
310,2010-11-30,96,9.31,30.15,18.27,0.0
320,2010-11-30,96,10.059,29.51,16.82,0.0
330,2010-11-30,96,11.574,30.21,19.79,0.0
340,2010-11-30,96,11.489,30.06,17.87,1.4
350,2010-11-30,96,11.53,29.05,19.58,0.0
360,2010-11-30,96,11.188,29.37,21.06,0.0
380,2010-11-30,96,8.069,28.81,19.44,0.0
390,2010-11-30,96,12.222,29.55,18.0,0.0
405,2010-11-30,96,12.714,29.82,18.28,0.0
410,2010-11-30,96,10.583,30.74,17.76,0.0
420,2010-11-30,96,14.307,30.12,17.65,0.0
430,2010-11-30,96,15.478,28.1,21.57,0.0
440,2010-11-30,96,8.137,28.14,21.58,0.46
450,2010-11-30,96,15.522,28.1,18.42,0.0
460,2010-11-30,96,13.72,31.05,16.15,0.0
470,2010-11-30,96,12.519,30.68,17.14,0.0
480,2010-11-30,96,13.402,30.54,17.5,0.0
490,2010-11-30,96,11.297,29.41,18.82,0.0
