StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-07-30,96,22.494,37.13,24.02,0.0
130,2010-07-30,96,24.84,39.53,24.99,0.0
140,2010-07-30,96,23.482,37.86,24.33,0.0
150,2010-07-30,96,24.377,36.09,25.46,14.3
160,2010-07-30,96,21.899,39.12,23.32,0.0
170,2010-07-30,96,21.537,38.12,24.01,0.0
180,2010-07-30,96,17.29,38.75,24.02,0.0
230,2010-07-30,96,18.883,38.41,24.478,0.508
240,2010-07-30,96,20.762,37.99,25.039,0.000
250,2010-07-30,96,23.187,39.53,24.96,0.0
260,2010-07-30,96,19.209,36.2,23.79,0.91
270,2010-07-30,96,23.751,38.23,24.46,5.94
280,2010-07-30,96,17.998,37.29,25.27,5.23
290,2010-07-30,96,24.245,37.89,23.79,0.0
302,2010-07-30,96,17.336,39.04,24.27,0.0
303,2010-07-30,96,18.004,35.74,24.58,0.0
304,2010-07-30,96,21.127,38.05,24.49,0.0
310,2010-07-30,96,19.446,35.92,23.04,0.0
320,2010-07-30,96,24.839,37.95,26.07,0.0
330,2010-07-30,96,26.729,35.73,25.01,0.0
340,2010-07-30,96,22.069,35.97,22.83,0.0
350,2010-07-30,96,18.451,34.87,22.83,0.0
360,2010-07-30,96,21.149,34.25,24.34,0.0
380,2010-07-30,96,23.478,34.76,23.128,0.000
390,2010-07-30,96,21.262,34.76,23.13,0.0
405,2010-07-30,96,26.29,36.31,23.43,0.0
410,2010-07-30,96,18.878,34.54,24.91,0.0
420,2010-07-30,96,25.893,36.12,25.300,0.000
430,2010-07-30,96,22.32,36.12,25.3,0.0
440,2010-07-30,96,22.137,35.6,24.19,0.0
450,2010-07-30,96,22.226,34.11,22.58,12.04
460,2010-07-30,96,23.339,34.73,24.81,0.0
470,2010-07-30,96,24.374,36.47,23.69,9.86
480,2010-07-30,96,8.996,35.66,23.56,0.0
490,2010-07-30,96,14.57,33.97,23.7,0.23
