StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-03-03,96,19.318,20.11,2.0,0.0
130,2017-03-03,96,19.014,19.06,2.81,0.0
140,2017-03-03,96,13.84,21.11,4.16,0.0
150,2017-03-03,96,16.477,21.16,3.45,0.0
160,2017-03-03,96,16.185,19.67,3.91,0.0
170,2017-03-03,96,13.799,21.3,3.85,0.0
180,2017-03-03,96,16.171,20.09,3.65,0.0
230,2017-03-03,96,19.786,22.52,6.500,0.000
240,2017-03-03,96,14.847,20.63,5.26,0.0
250,2017-03-03,96,10.348,20.88,3.14,0.0
260,2017-03-03,96,4.006,20.37,4.46,0.0
270,2017-03-03,96,21.070,19.43,5.783,0.000
280,2017-03-03,96,5.343,21.35,5.12,0.0
290,2017-03-03,96,5.536,20.86,3.08,0.0
302,2017-03-03,96,5.246,19.43,5.78,0.0
303,2017-03-03,96,9.162,21.8,4.63,0.0
304,2017-03-03,96,10.09,22.25,7.14,0.0
310,2017-03-03,0,9.54231631529,22.1219127916,6.28899133198,0.0
320,2017-03-03,96,7.403,20.75,6.73,0.0
330,2017-03-03,96,10.96,21.99,9.24,0.0
340,2017-03-03,96,13.386,22.28,10.97,0.0
350,2017-03-03,96,14.175,23.44,12.3,0.0
360,2017-03-03,96,15.353,23.58,10.31,0.0
380,2017-03-03,96,14.458,23.18,9.93,0.0
390,2017-03-03,96,19.408,23.89,12.52,0.0
405,2017-03-03,96,16.583,24.01,13.3,0.0
410,2017-03-03,96,18.846,24.49,12.47,0.0
420,2017-03-03,96,16.66,24.46,11.86,0.0
430,2017-03-03,0,16.3125269912,23.5958405096,12.2111701826,0.0
440,2017-03-03,96,16.274,24.1,17.11,0.0
450,2017-03-03,96,20.001,25.83,13.46,0.0
460,2017-03-03,96,17.359,25.21,14.16,0.0
470,2017-03-03,96,15.523,23.51,14.44,0.0
480,2017-03-03,96,16.415,25.33,14.67,0.0
490,2017-03-03,96,11.916,26.06,18.64,0.0
