StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-05-01,96,27.583,25.68,13.24,0.0
130,2015-05-01,96,28.098,25.29,9.59,0.0
140,2015-05-01,96,23.211,27.19,10.29,0.0
150,2015-05-01,96,24.851,25.4,12.47,0.0
160,2015-05-01,96,24.051,24.38,10.06,0.0
170,2015-05-01,96,22.531,28.09,12.26,0.0
180,2015-05-01,96,25.722,25.53,9.11,0.0
230,2015-05-01,96,22.551,26.13,11.6,0.0
240,2015-05-01,96,22.006,26.33,9.92,0.0
250,2015-05-01,96,21.571,30.68,11.52,0.0
260,2015-05-01,96,20.552,27.11,11.55,0.0
270,2015-05-01,93,26.423,27.10,11.528,0.000
280,2015-05-01,96,21.948,27.44,12.34,0.0
290,2015-05-01,96,19.784,26.63,9.47,0.0
302,2015-05-01,96,25.185,28.41,13.811,0.000
303,2015-05-01,96,25.342,26.67,10.44,0.0
304,2015-05-01,96,24.442,30.76,13.68,0.0
310,2015-05-01,0,23.9142553397,27.1678937244,12.2871794709,0.0
320,2015-05-01,96,20.738,27.76,12.81,0.0
330,2015-05-01,96,22.464,28.41,13.81,0.0
340,2015-05-01,96,23.914,28.46,12.98,0.0
350,2015-05-01,96,21.916,28.98,15.1,0.0
360,2015-05-01,96,24.15,27.6,15.08,0.0
380,2015-05-01,96,23.136,28.92,14.89,0.0
390,2015-05-01,96,25.336,28.61,15.59,0.0
405,2015-05-01,96,21.649,27.86,12.74,0.0
410,2015-05-01,96,24.328,28.09,13.49,0.0
420,2015-05-01,96,23.502,28.54,14.43,0.0
430,2015-05-01,0,23.3807970759,28.1462356524,13.0911516831,0.0
440,2015-05-01,96,17.716,28.46,13.62,0.0
450,2015-05-01,96,20.177,28.24,13.21,0.0
460,2015-05-01,96,21.621,29.78,14.12,0.0
470,2015-05-01,96,12.281,28.33,14.54,0.0
480,2015-05-01,96,15.537,28.13,16.28,0.0
490,2015-05-01,96,10.49,28.09,18.27,0.0
