StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-05-12,96,23.491,34.48,15.5,0.0
130,2011-05-12,96,26.893,36.47,19.22,0.0
140,2011-05-12,96,26.462,36.21,17.59,0.0
150,2011-05-12,96,24.594,31.22,16.58,0.0
160,2011-05-12,96,24.089,36.52,15.1,0.0
170,2011-05-12,96,22.737,35.27,17.0,0.0
180,2011-05-12,96,18.613,34.46,17.95,0.23
230,2011-05-12,96,26.589,38.58,16.85,0.0
240,2011-05-12,96,23.958,35.75,17.22,0.0
250,2011-05-12,96,23.88,37.66,17.35,0.0
260,2011-05-12,96,23.932,35.41,15.16,0.0
270,2011-05-12,96,22.723,34.18,17.91,0.56
280,2011-05-12,96,26.606,36.9,18.43,0.0
290,2011-05-12,96,24.407,34.17,18.78,0.0
302,2011-05-12,96,23.353,33.96,20.47,2.31
303,2011-05-12,96,24.816,35.2,17.93,0.0
304,2011-05-12,96,24.431,35.13,20.12,0.0
310,2011-05-12,96,24.506,36.42,15.44,0.0
320,2011-05-12,96,26.322,34.14,20.9,0.23
330,2011-05-12,96,26.881,35.42,19.61,5.72
340,2011-05-12,96,26.02,33.48,18.1,0.0
350,2011-05-12,96,26.267,35.05,19.33,0.0
360,2011-05-12,96,23.246,36.07,18.62,0.0
380,2011-05-12,96,25.709,30.98,19.89,0.0
390,2011-05-12,96,25.936,35.39,16.28,0.0
405,2011-05-12,96,26.074,34.28,19.89,0.0
410,2011-05-12,96,25.828,32.35,20.81,0.0
420,2011-05-12,96,28.54,32.51,20.11,0.0
430,2011-05-12,96,26.735,31.38,22.64,0.0
440,2011-05-12,96,20.898,29.61,21.28,0.0
450,2011-05-12,96,26.484,34.16,19.71,0.91
460,2011-05-12,96,26.326,35.87,19.1,5.87
470,2011-05-12,96,24.485,36.19,18.18,0.0
480,2011-05-12,96,22.907,34.55,21.59,0.0
490,2011-05-12,96,24.699,33.61,17.47,0.0
