StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-09-23,96,6.589,30.56,19.55,0.0
130,2011-09-23,96,5.968,32.46,21.0,0.0
140,2011-09-23,96,5.256,31.92,20.94,0.0
150,2011-09-23,96,3.71,29.71,21.58,7.87
160,2011-09-23,96,2.619,34.0,19.98,0.0
170,2011-09-23,96,7.896,31.91,21.4,0.0
180,2011-09-23,96,9.178,33.12,22.21,6.48
230,2011-09-23,96,11.948,35.25,21.76,0.0
240,2011-09-23,96,11.778,33.23,22.05,1.6
250,2011-09-23,96,10.401,33.82,22.19,37.08
260,2011-09-23,96,9.904,34.3,19.92,0.0
270,2011-09-23,96,9.828,30.41,22.49,15.75
280,2011-09-23,96,15.115,33.97,22.77,1.91
290,2011-09-23,96,11.116,33.23,22.67,11.94
302,2011-09-23,96,14.296,33.78,22.93,6.58
303,2011-09-23,96,15.462,33.1,22.12,56.29
304,2011-09-23,96,12.733,33.46,22.5,0.0
310,2011-09-23,96,13.058,32.92,21.11,0.0
320,2011-09-23,96,10.228,33.27,22.8,0.23
330,2011-09-23,96,13.655,34.37,22.66,1.37
340,2011-09-23,96,12.934,32.43,21.33,76.45
350,2011-09-23,96,13.539,33.92,21.75,13.61
360,2011-09-23,96,12.484,33.13,22.59,0.23
380,2011-09-23,96,12.222,33.68,22.31,0.0
390,2011-09-23,96,12.012,32.62,22.56,12.57
405,2011-09-23,96,12.289,34.86,22.47,0.23
410,2011-09-23,96,10.759,32.95,22.72,1.85
420,2011-09-23,96,12.815,34.3,21.85,39.83
430,2011-09-23,96,17.485,32.79,24.33,0.23
440,2011-09-23,96,9.921,32.71,23.58,1.35
450,2011-09-23,96,7.434,33.59,22.43,9.68
460,2011-09-23,96,12.276,34.59,21.54,3.3
470,2011-09-23,96,11.697,34.49,22.56,60.3
480,2011-09-23,96,11.124,32.41,22.64,0.23
490,2011-09-23,96,16.783,32.57,22.96,10.72
