StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-16,96,23.931,30.42,17.01,0.0
130,2016-05-16,96,25.148,31.44,14.47,0.0
140,2016-05-16,96,24.1,33.92,14.87,0.0
150,2016-05-16,96,24.334,32.52,16.08,0.0
160,2016-05-16,96,25.631,30.49,15.83,0.0
170,2016-05-16,96,25.638,29.16,15.96,0.0
180,2016-05-16,96,25.691,31.42,12.36,0.0
230,2016-05-16,96,24.733,32.8,14.99,0.0
240,2016-05-16,96,21.701,31.58,14.5,0.0
250,2016-05-16,96,24.006,35.01,16.75,0.0
260,2016-05-16,96,21.656,32.05,14.578,0.508
270,2016-05-16,96,22.823,29.92,16.089,0.000
280,2016-05-16,96,24.678,32.92,17.37,0.0
290,2016-05-16,96,20.721,32.05,14.58,0.51
302,2016-05-16,96,22.565,29.92,16.09,0.0
303,2016-05-16,96,25.39,33.79,15.49,7.19
304,2016-05-16,96,26.999,34.69,17.7,9.4
310,2016-05-16,0,24.1910181601,33.0403679913,16.6843631101,3.17496542389
320,2016-05-16,96,24.939,31.76,17.05,0.25
330,2016-05-16,96,23.853,33.77,18.66,0.51
340,2016-05-16,96,26.966,33.2,17.72,11.56
350,2016-05-16,96,22.895,32.94,18.13,4.39
360,2016-05-16,96,21.73,32.03,17.68,0.91
380,2016-05-16,96,24.58,33.8,19.03,10.41
390,2016-05-16,96,28.847,33.26,19.61,6.3
405,2016-05-16,96,25.629,31.11,17.69,0.0
410,2016-05-16,96,26.877,32.14,18.17,20.27
420,2016-05-16,96,25.377,34.18,17.62,0.46
430,2016-05-16,0,26.5313536578,32.1893567832,17.8728133058,11.211369248
440,2016-05-16,96,24.575,32.13,19.06,0.0
450,2016-05-16,96,27.697,32.18,19.54,12.17
460,2016-05-16,96,26.15,33.88,19.99,1.14
470,2016-05-16,96,26.38,32.79,22.49,0.0
480,2016-05-16,96,27.803,31.42,20.88,1.4
490,2016-05-16,96,30.396,29.73,22.11,0.0
