StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-06-12,96,15.362,31.85,21.74,0.0
130,2015-06-12,96,18.931,32.4,19.34,0.0
140,2015-06-12,96,15.656,34.7,20.74,0.0
150,2015-06-12,96,17.952,33.43,21.58,0.25
160,2015-06-12,96,17.753,32.56,20.55,0.25
170,2015-06-12,96,16.907,31.72,22.59,0.0
180,2015-06-12,96,17.336,35.09,19.66,0.0
230,2015-06-12,96,19.489,34.69,20.37,0.0
240,2015-06-12,96,17.538,35.76,19.3,0.0
250,2015-06-12,96,20.105,35.87,20.65,0.0
260,2015-06-12,96,20.858,34.84,19.89,0.0
270,2015-06-12,96,23.518,34.32,19.961,0.000
280,2015-06-12,96,18.63,35.02,20.45,8.13
290,2015-06-12,96,17.575,34.12,19.15,0.0
302,2015-06-12,96,17.662,34.32,19.96,0.0
303,2015-06-12,96,23.02,34.04,19.64,0.0
304,2015-06-12,96,17.129,34.84,20.93,0.0
310,2015-06-12,0,19.6768068605,34.1214279366,20.216959251,2.66685418218
320,2015-06-12,96,20.121,35.35,20.2,0.0
330,2015-06-12,96,19.675,34.5,20.66,11.94
340,2015-06-12,96,18.059,33.73,21.57,0.0
350,2015-06-12,96,20.644,34.14,21.5,0.0
360,2015-06-12,96,15.805,33.13,20.82,0.0
380,2015-06-12,96,20.274,34.11,21.4,0.0
390,2015-06-12,96,22.111,33.77,22.24,0.69
405,2015-06-12,96,12.126,31.79,22.261,18.796
410,2015-06-12,96,17.827,33.25,20.15,0.91
420,2015-06-12,96,18.12,35.69,20.22,0.0
430,2015-06-12,0,18.3474777092,33.1749029139,20.5172118193,4.09767985782
440,2015-06-12,96,18.379,31.7,21.36,0.71
450,2015-06-12,96,18.876,33.25,21.13,7.16
460,2015-06-12,96,19.881,33.12,21.19,5.28
470,2015-06-12,96,15.983,31.79,22.26,18.72
480,2015-06-12,96,23.673,32.41,23.54,0.0
490,2015-06-12,96,24.138,31.16,25.95,0.0
