StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-06-21,96,21.246,29.34,21.2,36.07
130,2021-06-21,96,23.836,31.86,21.13,24.13
140,2021-06-21,96,8.515,29.42,21.16,69.85
150,2021-06-21,96,21.331,29.43,23.27,0.51
160,2021-06-21,96,17.089,27.19,21.55,7.87
170,2021-06-21,96,6.244,27.45,21.58,55.63
180,2021-06-21,96,15.516,27.22,22.2,3.81
230,2021-06-21,96,11.185,28.1,21.41,34.04
240,2021-06-21,96,10.846,26.85,20.96,19.56
250,2021-06-21,96,8.081,32.0,22.17,8.38
260,2021-06-21,96,7.128,30.66,21.81,8.38
270,2021-06-21,96,8.278,30.66,22.68,3.05
280,2021-06-21,96,7.563,29.67,21.22,33.78
290,2021-06-21,96,7.24,29.54,22.48,12.19
302,2021-06-21,96,12.1,32.31,23.14,2.03
303,2021-06-21,96,8.325,32.98,23.44,0.0
304,2021-06-21,96,10.37,34.41,22.67,4.57
310,2021-06-21,0,9.76559643128,32.3795841193,22.4638302969,12.0197792163
320,2021-06-21,96,12.995,33.67,22.84,13.46
330,2021-06-21,96,14.89,33.25,23.28,0.25
340,2021-06-21,96,13.661,34.4,22.26,0.76
350,2021-06-21,96,13.487,34.22,22.7,8.38
360,2021-06-21,96,14.734,34.82,22.5,3.56
380,2021-06-21,96,15.668,36.12,22.41,10.41
390,2021-06-21,0,15.6716076002,33.5874651806,23.3776114221,0.288248644269
405,2021-06-21,96,15.739,33.45,21.46,20.32
410,2021-06-21,96,17.857,34.1,23.12,8.38
420,2021-06-21,96,13.458,32.62,23.2,16.26
430,2021-06-21,96,18.338,33.36,21.8,9.4
440,2021-06-21,96,21.132,34.61,23.4,0.0
450,2021-06-21,96,16.39,33.19,23.14,0.0
460,2021-06-21,96,17.408,33.32,25.44,0.25
470,2021-06-21,96,17.801,33.35,24.24,0.0
480,2021-06-21,96,18.591,33.18,21.21,40.13
490,2021-06-21,96,20.89,34.23,22.46,2.79
