StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-06-22,96,23.224,30.79,21.54,36.7
130,2010-06-22,96,21.92,36.42,22.66,14.61
140,2010-06-22,96,21.516,32.55,21.85,8.23
150,2010-06-22,96,22.452,33.07,24.14,0.0
160,2010-06-22,96,16.599,34.23,20.5,5.08
170,2010-06-22,96,18.141,34.49,20.47,0.0
180,2010-06-22,96,10.69,34.19,20.97,0.0
230,2010-06-22,96,18.837,36.34,21.06,0.0
240,2010-06-22,96,15.793,34.33,20.96,0.0
250,2010-06-22,96,15.054,35.59,20.88,0.23
260,2010-06-22,96,14.085,34.32,19.94,0.91
270,2010-06-22,96,16.229,32.52,22.24,0.23
280,2010-06-22,96,13.863,35.05,21.32,1.88
290,2010-06-22,96,19.46,34.23,21.44,6.22
302,2010-06-22,96,13.921,35.96,20.34,0.23
303,2010-06-22,96,22.997,34.44,22.0,0.0
304,2010-06-22,96,22.277,34.34,22.24,0.0
310,2010-06-22,96,16.736,35.94,19.98,0.0
320,2010-06-22,96,19.117,33.73,22.79,3.07
330,2010-06-22,96,25.735,34.91,22.18,0.23
340,2010-06-22,0,23.1807446985,34.8811551057,22.2697767151,0.0789701289497
350,2010-06-22,96,23.577,34.23,22.03,19.63
360,2010-06-22,96,24.157,33.41,21.61,0.69
380,2010-06-22,96,19.021,33.57,22.02,0.0
390,2010-06-22,96,23.473,33.39,22.611,0.254
405,2010-06-22,96,21.39,33.85,23.27,0.0
410,2010-06-22,96,24.393,32.46,22.322,0.000
420,2010-06-22,96,22.63,32.21,27.3,0.46
430,2010-06-22,96,24.478,31.8,25.47,0.0
440,2010-06-22,96,28.615,32.47,24.94,0.69
450,2010-06-22,96,23.618,35.11,22.85,0.0
460,2010-06-22,96,21.576,34.44,22.55,0.0
470,2010-06-22,96,21.489,35.3,22.38,0.0
480,2010-06-22,96,15.163,35.07,21.78,0.0
490,2010-06-22,96,17.49,34.51,21.87,0.94
