StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-17,96,20.497,30.97,19.39,0.0
130,2015-09-17,96,19.88,32.74,19.58,0.0
140,2015-09-17,96,7.095,28.85,21.5,0.25
150,2015-09-17,96,12.997,32.53,20.23,0.0
160,2015-09-17,96,10.764,29.59,20.58,0.0
170,2015-09-17,96,9.422,30.87,21.41,2.29
180,2015-09-17,96,8.421,30.69,19.08,0.0
230,2015-09-17,96,6.062,28.3,22.1,0.0
240,2015-09-17,96,4.941,27.36,21.67,2.29
250,2015-09-17,96,7.519,30.71,21.43,0.25
260,2015-09-17,96,6.519,27.29,21.41,0.25
270,2015-09-17,96,7.855,27.36,21.761,1.016
280,2015-09-17,96,7.645,28.77,21.91,0.25
290,2015-09-17,96,6.532,27.74,21.62,0.0
302,2015-09-17,96,8.073,27.36,21.76,1.02
303,2015-09-17,96,9.332,28.09,21.74,1.83
304,2015-09-17,96,12.026,28.39,21.91,0.23
310,2015-09-17,0,8.7736077766,28.7087247515,21.9276534243,0.829004834177
320,2015-09-17,96,13.06,27.94,21.96,0.76
330,2015-09-17,96,12.047,28.17,22.21,0.0
340,2015-09-17,96,12.434,29.0,22.66,8.51
350,2015-09-17,96,14.087,27.64,22.54,0.23
360,2015-09-17,96,9.313,29.59,22.24,0.0
380,2015-09-17,96,10.317,27.62,22.5,0.0
390,2015-09-17,96,11.321,27.75,22.16,0.0
405,2015-09-17,96,9.584,29.33,21.28,10.16
410,2015-09-17,96,8.285,29.21,22.73,8.1
420,2015-09-17,96,6.881,29.95,23.0,0.23
430,2015-09-17,0,10.0834883082,29.1749081924,22.2695904592,8.85943482809
440,2015-09-17,96,5.928,29.22,21.49,51.36
450,2015-09-17,96,7.785,29.55,22.58,7.19
460,2015-09-17,96,8.937,30.12,22.81,11.33
470,2015-09-17,96,8.477,30.07,23.03,54.28
480,2015-09-17,96,13.673,30.81,22.46,28.3
490,2015-09-17,96,7.609,30.47,22.74,54.25
