StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-06-04,96,27.997,33.23,20.63,0.0
130,2012-06-04,96,25.875,35.2,20.44,0.0
140,2012-06-04,96,27.231,33.43,19.41,0.0
150,2012-06-04,96,26.209,34.28,19.18,0.0
160,2012-06-04,96,26.687,34.92,18.19,0.0
170,2012-06-04,96,24.069,34.5,20.56,0.0
180,2012-06-04,96,26.219,34.49,19.27,0.0
230,2012-06-04,96,28.489,35.53,19.2,0.0
240,2012-06-04,96,25.282,33.89,18.05,0.0
250,2012-06-04,96,26.549,33.36,19.87,0.0
260,2012-06-04,96,24.425,32.23,18.59,0.0
270,2012-06-04,96,28.786,33.43,19.4,0.0
280,2012-06-04,96,29.585,34.57,19.26,0.0
290,2012-06-04,96,28.331,33.6,19.09,0.0
302,2012-06-04,96,27.063,32.93,20.31,0.0
303,2012-06-04,96,27.694,32.56,17.98,0.0
304,2012-06-04,96,25.869,34.84,19.7,0.0
310,2012-06-04,96,27.153,32.02,16.04,0.0
320,2012-06-04,96,28.073,32.36,21.69,0.0
330,2012-06-04,96,28.34,31.9,19.36,0.0
340,2012-06-04,96,26.339,32.48,18.31,0.0
350,2012-06-04,96,24.96,30.52,17.74,0.0
360,2012-06-04,96,26.272,32.73,19.24,0.0
380,2012-06-04,96,28.088,33.57,19.81,0.0
390,2012-06-04,96,25.642,31.65,17.41,0.0
405,2012-06-04,96,26.097,32.61,18.86,0.0
410,2012-06-04,96,25.542,33.29,21.08,0.0
420,2012-06-04,96,29.811,33.55,20.22,0.0
430,2012-06-04,96,25.401,33.48,23.66,0.0
440,2012-06-04,96,27.684,33.56,20.58,0.0
450,2012-06-04,96,24.406,33.48,22.43,0.0
460,2012-06-04,96,26.54,34.06,17.47,0.0
470,2012-06-04,96,23.132,33.28,20.039,0.000
480,2012-06-04,96,26.109,33.28,20.04,0.0
490,2012-06-04,96,23.842,30.65,17.52,0.0
