StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-20,96,16.742,27.59,14.97,0.0
130,2017-10-20,96,18.497,30.8,12.64,0.0
140,2017-10-20,96,14.074,30.36,15.61,0.0
150,2017-10-20,96,17.036,31.57,12.96,0.0
160,2017-10-20,96,17.882,29.05,13.68,0.0
170,2017-10-20,96,15.629,29.07,16.93,0.51
180,2017-10-20,96,18.371,29.51,12.77,0.0
230,2017-10-20,96,15.27,29.38,15.71,0.0
240,2017-10-20,96,14.419,28.34,15.76,0.0
250,2017-10-20,96,10.842,32.14,18.42,0.0
260,2017-10-20,96,8.935,29.09,18.76,0.0
270,2017-10-20,96,14.586,28.19,18.472,0.254
280,2017-10-20,96,11.339,29.86,17.94,0.0
290,2017-10-20,96,11.462,30.06,17.03,0.0
302,2017-10-20,96,9.194,28.19,18.47,0.25
303,2017-10-20,96,12.609,30.97,19.53,0.0
304,2017-10-20,96,12.101,31.29,19.76,0.0
310,2017-10-20,0,12.2398865627,30.3051839612,19.3671760443,0.0
320,2017-10-20,96,8.619,29.47,18.51,0.76
330,2017-10-20,96,12.564,30.59,20.7,0.25
340,2017-10-20,96,16.516,29.77,20.79,0.0
350,2017-10-20,96,11.716,31.19,20.27,0.0
360,2017-10-20,96,12.789,29.83,20.89,0.0
380,2017-10-20,96,13.67,30.92,19.07,0.0
390,2017-10-20,96,16.279,29.78,20.55,0.0
405,2017-10-20,96,14.894,28.16,20.02,0.0
410,2017-10-20,96,15.452,30.16,20.2,0.0
420,2017-10-20,96,13.088,30.64,20.38,0.0
430,2017-10-20,0,15.6448559504,29.4254179042,20.3459147107,0.0
440,2017-10-20,96,15.311,29.6,23.65,0.0
450,2017-10-20,96,16.181,30.31,21.3,0.48
460,2017-10-20,96,16.04,30.35,21.0,0.0
470,2017-10-20,96,17.748,29.4,23.74,3.56
480,2017-10-20,96,13.521,28.91,20.83,3.73
490,2017-10-20,96,12.406,29.89,23.83,0.0
