StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-25,96,22.402,31.12,21.09,0.0
130,2017-06-25,96,20.544,30.94,20.55,0.76
140,2017-06-25,96,24.814,34.31,21.79,0.0
150,2017-06-25,96,21.817,32.36,21.95,52.58
160,2017-06-25,96,27.093,29.66,22.51,18.8
170,2017-06-25,96,26.954,31.56,22.31,10.92
180,2017-06-25,96,22.28,31.59,22.09,1.78
230,2017-06-25,96,23.97,34.67,22.62,0.0
240,2017-06-25,96,23.345,35.47,22.06,0.0
250,2017-06-25,96,25.019,36.34,21.98,0.51
260,2017-06-25,96,21.757,35.35,22.96,0.0
270,2017-06-25,96,17.449,34.25,23.222,6.096
280,2017-06-25,96,22.507,34.07,22.96,8.89
290,2017-06-25,96,20.631,32.95,22.51,25.91
302,2017-06-25,96,23.793,34.25,23.22,6.1
303,2017-06-25,96,23.387,32.89,22.74,0.0
304,2017-06-25,96,25.665,36.46,24.96,0.0
310,2017-06-25,0,22.9838572118,33.4880933998,22.9836214252,2.91615420413
320,2017-06-25,96,17.31,35.58,24.41,0.0
330,2017-06-25,96,20.614,34.87,24.59,0.0
340,2017-06-25,96,20.393,34.76,25.06,0.25
350,2017-06-25,96,24.367,34.34,24.39,0.0
360,2017-06-25,96,22.953,33.69,23.39,0.0
380,2017-06-25,96,26.314,35.19,24.36,0.51
390,2017-06-25,96,27.662,37.06,23.37,17.27
405,2017-06-25,96,21.046,35.54,22.04,0.0
410,2017-06-25,96,25.168,34.33,23.17,0.0
420,2017-06-25,96,21.144,34.29,24.22,0.46
430,2017-06-25,0,22.3070351995,34.8402418106,23.4707688093,0.0847972721828
440,2017-06-25,96,23.356,34.86,21.72,0.0
450,2017-06-25,96,23.231,34.89,22.4,12.6
460,2017-06-25,96,22.38,36.3,22.64,0.0
470,2017-06-25,96,22.199,32.78,23.14,3.51
480,2017-06-25,96,25.276,33.58,22.19,0.0
490,2017-06-25,96,25.216,32.2,25.93,0.0
