StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-03-12,96,15.961,26.15,10.878,0.000
130,2009-03-12,96,20.648,28.42,12.11,0.0
140,2009-03-12,96,18.731,29.32,10.36,0.0
150,2009-03-12,96,17.133,26.52,10.01,0.0
160,2009-03-12,96,20.634,30.42,10.9,0.0
170,2009-03-12,96,17.833,30.66,9.84,0.0
180,2009-03-12,96,16.146,29.63,12.8,0.0
230,2009-03-12,96,19.921,31.19,11.85,0.0
240,2009-03-12,96,16.945,28.91,13.28,0.0
250,2009-03-12,96,18.774,31.54,12.05,0.0
260,2009-03-12,96,18.503424,29.8,11.33,0.0
270,2009-03-12,96,16.688,27.17,13.31,0.0
280,2009-03-12,96,16.925,28.93,14.66,0.0
290,2009-03-12,95,18.23,31.23,12.17,0.0
302,2009-03-12,96,15.916,30.57,10.75,0.0
303,2009-03-12,96,20.071,29.23,12.08,0.0
304,2009-03-12,96,17.736,29.11,15.14,0.0
310,2009-03-12,96,16.213,30.59,10.71,0.0
320,2009-03-12,96,17.025,29.26,14.95,0.0
330,2009-03-12,96,17.631,29.12,15.41,0.0
340,2009-03-12,96,14.732,29.16,9.01,0.0
350,2009-03-12,96,18.903,29.67,10.91,0.23
360,2009-03-12,96,19.602,29.5,12.27,0.23
380,2009-03-12,96,20.631,30.77,10.38,0.0
390,2009-03-12,96,16.103,28.88,12.71,0.0
405,2009-03-12,96,15.861,27.92,12.33,0.0
410,2009-03-12,96,14.6,28.16,12.5,0.0
420,2009-03-12,96,17.526,26.66,16.75,0.0
430,2009-03-12,96,22.754,27.41,11.53,0.0
440,2009-03-12,96,19.34,27.17,13.89,0.0
450,2009-03-12,96,15.323,30.14,10.57,0.0
460,2009-03-12,96,15.743,29.25,10.59,0.0
470,2009-03-12,96,14.396,29.86,12.57,0.0
480,2009-03-12,96,21.067,28.37,9.45,0.0
490,2009-03-12,96,18.726,30.34,13.75,0.0
