StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-08-13,96,16.148,33.25,21.93,0.0
130,2014-08-13,96,20.776,35.38,21.45,0.25
140,2014-08-13,96,15.178,32.22,23.22,20.83
150,2014-08-13,96,18.805,34.73,22.95,0.25
160,2014-08-13,96,22.759,32.14,22.37,0.0
170,2014-08-13,96,13.369,32.68,23.69,38.1
180,2014-08-13,96,15.702,33.88,21.88,2.03
230,2014-08-13,96,16.355,28.77,23.18,5.08
240,2014-08-13,96,12.714,31.36,22.82,2.79
250,2014-08-13,96,7.08,34.6,22.7,4.32
260,2014-08-13,96,9.914,32.85,23.22,6.35
270,2014-08-13,96,17.858,34.86,22.811,18.288
280,2014-08-13,96,5.941,34.17,23.45,1.02
290,2014-08-13,96,10.014,31.91,22.67,37.85
302,2014-08-13,96,11.762,34.86,22.81,18.29
303,2014-08-13,96,4.219,33.1,21.63,0.23
304,2014-08-13,96,4.978,35.92,22.44,0.0
310,2014-08-13,0,8.17182460253,33.7015771856,22.4090146924,0.428471897271
320,2014-08-13,96,7.316,35.25,21.8,4.57
330,2014-08-13,96,10.94,34.75,23.23,0.0
340,2014-08-13,96,16.13,33.48,22.57,0.0
350,2014-08-13,96,18.812,35.81,22.69,0.0
360,2014-08-13,96,17.063,34.05,22.32,0.0
380,2014-08-13,96,18.298,32.89,22.522,0.000
390,2014-08-13,96,24.222,33.81,23.25,0.0
405,2014-08-13,96,17.710,33.91,23.389,1.778
410,2014-08-13,96,24.486,33.15,22.26,1.85
420,2014-08-13,96,21.577,34.41,22.86,1.91
430,2014-08-13,0,20.99221928,33.2257944982,22.0820683925,3.18298131892
440,2014-08-13,96,23.947,34.15,22.48,15.82
450,2014-08-13,96,18.635,32.89,22.52,0.0
460,2014-08-13,96,21.821,35.52,22.77,0.0
470,2014-08-13,96,22.986,33.91,23.39,1.85
480,2014-08-13,96,26.052,34.75,22.49,1.37
490,2014-08-13,96,18.938,33.15,22.32,0.0
