StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-07-02,96,24.07,31.6,19.75,0.0
130,2013-07-02,96,20.189,32.54,19.28,0.0
140,2013-07-02,96,21.398,29.46,21.461,0.000
150,2013-07-02,96,17.078,32.61,22.44,0.0
160,2013-07-02,96,15.263,29.46,21.46,0.0
170,2013-07-02,96,12.713,30.35,23.5,2.79
180,2013-07-02,96,14.842,27.8,21.59,32.77
230,2013-07-02,96,4.898,30.17,21.75,45.97
240,2013-07-02,92,14.576,31.93,21.739,38.354
250,2013-07-02,96,5.172,32.07,21.75,43.18
260,2013-07-02,96,13.904,30.59,21.939,21.844
270,2013-07-02,96,8.026,31.11,21.989,6.604
280,2013-07-02,96,8.303,31.36,22.26,23.62
290,2013-07-02,96,6.453,30.59,21.94,21.84
302,2013-07-02,96,12.54,31.11,21.99,6.6
303,2013-07-02,96,17.245,31.55,22.311,0.508
304,2013-07-02,96,12.487,31.5,22.43,2.31
310,2013-07-02,0,9.58682619967,31.9586170028,22.1359058061,26.1198873999
320,2013-07-02,96,12.81,30.74,21.68,21.72
330,2013-07-02,96,11.774,30.39,22.32,0.23
340,2013-07-02,96,11.956,31.55,22.31,0.46
350,2013-07-02,96,8.587,28.95,22.22,1.6
360,2013-07-02,96,9.437,32.02,22.13,28.3
380,2013-07-02,96,10.393,30.34,22.41,1.37
390,2013-07-02,96,6.112,28.28,22.3,3.68
405,2013-07-02,96,11.434,29.94,21.35,30.68
410,2013-07-02,96,5.73,31.62,21.52,44.3
420,2013-07-02,96,7.046,32.05,22.1,9.25
430,2013-07-02,96,9.662,30.45,22.88,10.24
440,2013-07-02,96,5.376,30.45,21.87,19.38
450,2013-07-02,96,7.976,28.26,20.56,13.34
460,2013-07-02,96,13.331,30.89,22.54,16.54
470,2013-07-02,96,13.74,29.38,22.31,25.5
480,2013-07-02,96,16.95,30.72,23.61,2.31
490,2013-07-02,96,9.926,30.72,22.489,31.242
