StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-04,96,25.191,27.34,8.55,0.0
130,2022-04-04,0,24.9394536256,28.8952604812,8.40794923878,0.0
140,2022-04-04,96,24.589,29.31,8.11,0.0
150,2022-04-04,96,25.838,29.48,7.32,0.0
160,2022-04-04,96,25.475,29.08,8.91,0.0
170,2022-04-04,96,24.295,27.8,8.13,0.0
180,2022-04-04,96,21.622,25.78,9.29,0.0
230,2022-04-04,96,23.605,28.11,8.53,0.0
240,2022-04-04,96,23.355,29.03,8.45,0.0
250,2022-04-04,96,22.149,28.07,8.43,0.0
260,2022-04-04,96,22.164,30.41,10.34,0.0
270,2022-04-04,92,19.924,30.1,10.53,0.51
280,2022-04-04,96,9.417,32.48,15.08,29.21
290,2022-04-04,96,21.871,29.8,11.13,2.54
302,2022-04-04,96,22.3,29.74,8.96,0.0
303,2022-04-04,0,18.6269651664,29.577391072,11.6689692703,9.40139433238
304,2022-04-04,96,23.736,26.62,11.1,0.0
310,2022-04-04,0,17.559199344,29.700211593,13.4098182795,11.4319040896
320,2022-04-04,96,22.218,29.87,8.94,0.0
330,2022-04-04,96,23.237,29.95,13.02,0.0
340,2022-04-04,96,20.649,29.66,11.41,0.0
350,2022-04-04,96,23.564,29.69,12.91,0.0
360,2022-04-04,96,21.916,29.12,13.49,0.0
380,2022-04-04,96,18.745,29.51,13.21,0.0
390,2022-04-04,0,17.1596874576,30.2680818817,13.6641154784,5.19298154344
405,2022-04-04,96,17.321,29.43,13.56,0.0
410,2022-04-04,95,22.534,30.47,13.5,0.0
420,2022-04-04,96,22.981,29.69,12.68,0.0
430,2022-04-04,96,19.014,29.9,15.01,0.0
440,2022-04-04,96,15.138,26.45,12.01,0.25
450,2022-04-04,96,15.609,30.18,14.07,0.0
460,2022-04-04,96,17.172,29.93,14.6,1.27
470,2022-04-04,96,8.962,30.99,15.83,13.72
480,2022-04-04,96,16.602,28.71,15.89,0.76
490,2022-04-04,96,9.442,28.88,18.09,6.1
