StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-06-06,0,0,0,0,0
130,2011-06-06,96,25.050,39.43,22.572,0.254
140,2011-06-06,96,22.262,38.16,22.828,0.000
150,2011-06-06,96,18.546,36.46,23.650,0.508
160,2011-06-06,96,21.684,38.69,21.361,0.254
170,2011-06-06,96,15.679,36.34,21.889,8.890
180,2011-06-06,96,14.495,37.31,21.061,0.000
230,2011-06-06,96,15.320,38.97,21.100,11.938
240,2011-06-06,96,14.654,36.20,22.050,0.000
250,2011-06-06,96,14.053,38.44,21.822,4.572
260,2011-06-06,96,12.690,35.42,20.111,9.906
270,2011-06-06,96,14.774,36.33,21.328,0.000
280,2011-06-06,96,20.533,37.79,21.361,21.844
290,2011-06-06,96,17.507,37.64,19.261,28.448
302,2011-06-06,96,18.922,35.56,21.061,34.798
303,2011-06-06,96,19.982,35.07,20.872,0.000
304,2011-06-06,96,19.501,34.42,20.911,0.000
310,2011-06-06,96,20.773,35.94,19.678,1.016
320,2011-06-06,96,21.084,34.77,21.489,0.508
330,2011-06-06,96,21.319,34.61,20.889,0.000
340,2011-06-06,96,22.937,34.41,14.672,0.000
350,2011-06-06,96,21.230,33.65,18.428,0.000
360,2011-06-06,96,20.855,34.88,20.522,0.000
380,2011-06-06,96,23.557,33.68,16.772,0.000
390,2011-06-06,96,23.353,33.95,17.528,0.000
405,2011-06-06,96,24.145,33.14,18.650,0.000
410,2011-06-06,96,26.844,33.27,18.550,0.000
420,2011-06-06,96,22.783,31.54,21.800,0.000
430,2011-06-06,96,25.970,32.27,16.939,0.000
440,2011-06-06,96,23.071,32.16,18.561,0.000
450,2011-06-06,96,26.510,35.93,16.628,0.000
460,2011-06-06,96,25.918,36.30,16.511,0.000
470,2011-06-06,96,23.017,34.29,18.239,0.000
480,2011-06-06,96,19.756,32.97,18.572,0.000
490,2011-06-06,96,22.823,33.94,16.889,0.000
