StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-02-16,96,8.448,19.46,5.63,0.0
130,2016-02-16,96,10.298,19.54,6.11,0.25
140,2016-02-16,96,8.594,22.13,10.18,12.19
150,2016-02-16,96,10.033,20.46,8.38,0.0
160,2016-02-16,96,7.641,19.87,7.18,1.27
170,2016-02-16,96,9.917,17.84,8.71,1.52
180,2016-02-16,96,9.541,21.06,8.46,10.67
230,2016-02-16,96,9.626,20.63,10.49,8.13
240,2016-02-16,96,8.731,22.22,9.62,14.22
250,2016-02-16,96,6.251,24.5,7.91,18.29
260,2016-02-16,96,7.324,23.11,9.58,9.4
270,2016-02-16,96,17.107,22.29,11.889,25.146
280,2016-02-16,96,6.954,23.42,10.54,11.99
290,2016-02-16,96,7.328,21.74,9.42,7.87
302,2016-02-16,96,6.515,22.29,11.89,25.15
303,2016-02-16,96,7.606,21.39,6.12,22.07
304,2016-02-16,96,8.026,25.4,9.8,21.36
310,2016-02-16,0,7.40452438417,22.9791160995,9.17892158092,15.0600528506
320,2016-02-16,96,6.846,22.79,10.01,16.76
330,2016-02-16,96,7.213,23.98,11.85,5.59
340,2016-02-16,96,7.793,24.96,10.58,1.6
350,2016-02-16,96,8.122,25.77,11.71,3.0
360,2016-02-16,96,7.653,24.89,12.22,8.03
380,2016-02-16,96,7.213,24.34,13.29,2.54
390,2016-02-16,96,8.012,25.2,12.94,15.75
405,2016-02-16,96,7.969,24.5,13.31,10.92
410,2016-02-16,96,7.401,22.84,12.49,10.06
420,2016-02-16,96,8.438,24.36,12.38,8.66
430,2016-02-16,0,7.70501485452,24.0589884996,12.0890911645,7.44944860034
440,2016-02-16,96,9.744,26.59,12.57,7.06
450,2016-02-16,96,8.384,24.82,12.03,15.82
460,2016-02-16,96,7.802,27.11,11.45,8.18
470,2016-02-16,96,8.304,26.79,15.92,31.06
480,2016-02-16,96,10.101,27.89,16.72,22.38
490,2016-02-16,96,4.418,26.39,17.44,42.39
