StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-06-30,96,23.355,31.06,21.08,20.07
130,2021-06-30,96,18.48,32.55,20.27,12.19
140,2021-06-30,96,12.423,31.04,22.17,4.57
150,2021-06-30,96,19.257,33.37,21.35,12.95
160,2021-06-30,96,15.331,30.34,20.81,28.45
170,2021-06-30,96,14.032,29.8,22.9,10.92
180,2021-06-30,96,16.238,31.58,21.42,34.54
230,2021-06-30,96,14.352,29.95,22.54,4.83
240,2021-06-30,96,11.423,28.93,22.36,0.25
250,2021-06-30,96,11.308,32.62,22.04,0.76
260,2021-06-30,96,8.977,29.21,22.1,1.52
270,2021-06-30,96,10.44,29.16,22.04,22.1
280,2021-06-30,96,11.071,29.82,21.43,1.02
290,2021-06-30,96,13.339,29.01,22.73,10.92
302,2021-06-30,96,12.937,30.14,21.9,42.67
303,2021-06-30,96,14.027,30.43,22.38,6.86
304,2021-06-30,96,10.492,30.03,22.25,2.79
310,2021-06-30,0,12.8764024917,30.3670684333,22.1844372448,4.20574805123
320,2021-06-30,96,10.243,29.27,22.54,15.75
330,2021-06-30,96,13.815,30.77,22.15,10.92
340,2021-06-30,96,12.484,31.23,21.94,2.79
350,2021-06-30,96,15.54,30.93,21.89,2.03
360,2021-06-30,96,13.341,30.95,22.82,4.06
380,2021-06-30,96,19.089,31.9,22.89,0.25
390,2021-06-30,0,11.8857308901,30.0912170986,22.4397200608,11.3983397307
405,2021-06-30,96,12.885,29.4,21.53,8.64
410,2021-06-30,96,15.914,31.86,22.38,4.32
420,2021-06-30,96,13.73,31.14,22.14,24.38
430,2021-06-30,96,11.9,30.02,22.51,3.81
440,2021-06-30,96,12.148,28.87,22.94,2.54
450,2021-06-30,96,9.917,28.47,22.14,4.57
460,2021-06-30,96,9.226,27.28,23.1,23.11
470,2021-06-30,96,9.634,28.66,23.06,17.78
480,2021-06-30,96,14.578,29.11,22.81,6.35
490,2021-06-30,96,12.159,31.14,22.42,16.51
