StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-20,96,10.897,25.82,15.81,2.79
130,2015-04-20,96,8.448,25.18,15.9,0.0
140,2015-04-20,96,10.812,21.48,17.32,9.65
150,2015-04-20,96,7.268,25.11,17.89,0.0
160,2015-04-20,96,5.841,22.62,17.48,3.05
170,2015-04-20,96,4.929,23.36,17.98,10.41
180,2015-04-20,96,6.312,22.31,16.35,4.06
230,2015-04-20,96,10.799,21.97,16.81,6.86
240,2015-04-20,96,14.538,24.47,16.65,14.73
250,2015-04-20,96,14.007,27.83,17.24,9.14
260,2015-04-20,96,15.294,27.03,17.08,13.72
270,2015-04-20,67,15.773,27.98,17.328,16.256
280,2015-04-20,96,15.5,27.92,17.94,19.81
290,2015-04-20,96,13.472,25.69,16.76,4.83
302,2015-04-20,96,12.091,29.47,18.489,2.286
303,2015-04-20,96,16.457,27.9,17.53,48.03
304,2015-04-20,96,16.969,29.02,18.39,8.53
310,2015-04-20,0,16.7386892669,28.2732117959,17.8253953151,30.5194863318
320,2015-04-20,96,17.932,30.3,17.94,0.0
330,2015-04-20,96,18.32,29.47,18.49,2.29
340,2015-04-20,96,18.462,29.65,18.52,3.35
350,2015-04-20,96,16.325,29.98,18.18,15.39
360,2015-04-20,96,18.715,29.29,18.14,16.74
380,2015-04-20,96,17.44,29.62,18.08,23.62
390,2015-04-20,96,21.461,31.47,17.97,10.39
405,2015-04-20,96,19.969,29.27,18.08,5.89
410,2015-04-20,96,20.251,29.18,18.69,13.56
420,2015-04-20,96,17.909,29.83,18.68,16.15
430,2015-04-20,0,19.5592666527,29.3665222975,18.4486368578,7.7870652273
440,2015-04-20,96,21.46,29.93,20.04,12.55
450,2015-04-20,96,19.645,29.3,19.65,0.69
460,2015-04-20,96,20.959,30.0,18.55,11.05
470,2015-04-20,96,21.316,32.66,22.16,0.0
480,2015-04-20,96,22.927,32.27,21.32,0.0
490,2015-04-20,96,26.118,31.57,23.96,4.09
