StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-30,96,4.318,13.05,4.61,0.0
130,2014-12-30,96,3.245,14.55,5.3,0.25
140,2014-12-30,96,6.85,23.22,11.77,0.0
150,2014-12-30,96,1.93,16.4,7.9,0.0
160,2014-12-30,96,2.116,18.28,9.5,0.25
170,2014-12-30,96,3.799,21.36,10.95,0.0
180,2014-12-30,96,2.027,20.63,8.08,0.0
230,2014-12-30,96,4.223,21.86,14.52,0.25
240,2014-12-30,96,6.107,21.91,14.43,1.02
250,2014-12-30,96,5.964,21.98,15.11,0.0
260,2014-12-30,96,7.003,21.08,12.68,1.52
270,2014-12-30,96,2.911,20.01,13.522,0.000
280,2014-12-30,96,7.106,21.32,15.23,0.0
290,2014-12-30,96,6.58,21.17,13.42,0.0
302,2014-12-30,96,8.316,20.01,13.52,0.0
303,2014-12-30,96,10.873,24.47,15.82,0.0
304,2014-12-30,96,10.054,22.41,15.68,0.0
310,2014-12-30,0,9.45452668089,22.5398721836,15.5789844362,4.31540630313
320,2014-12-30,96,7.397,20.19,14.35,0.23
330,2014-12-30,96,12.448,21.18,15.69,0.0
340,2014-12-30,96,10.778,21.9,15.65,1.14
350,2014-12-30,96,10.725,20.72,15.87,2.74
360,2014-12-30,96,10.18,21.07,15.64,16.36
380,2014-12-30,96,9.999,20.93,15.51,5.33
390,2014-12-30,96,10.3,21.23,16.18,2.31
405,2014-12-30,96,9.91,25.34,14.35,1.14
410,2014-12-30,96,11.07,20.86,16.79,6.22
420,2014-12-30,96,11.213,21.01,16.46,10.67
430,2014-12-30,0,10.6216237424,22.5619049589,15.6685204504,2.96708161727
440,2014-12-30,96,10.715,29.53,15.15,0.0
450,2014-12-30,96,9.704,25.54,17.1,0.23
460,2014-12-30,96,8.886,26.32,16.14,0.23
470,2014-12-30,96,10.668,29.45,17.18,0.0
480,2014-12-30,96,10.717,29.87,17.42,0.0
490,2014-12-30,96,12.05,29.11,19.8,0.0
