StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-03-26,96,21.057,28.28,16.92,0.0
130,2011-03-26,96,24.139,26.63,12.89,3.05
140,2011-03-26,96,23.331,27.28,10.72,0.23
150,2011-03-26,96,20.051,23.93,14.42,0.0
160,2011-03-26,96,20.272,27.99,10.32,0.0
170,2011-03-26,96,19.26,28.71,7.24,0.0
180,2011-03-26,96,19.6,29.98,6.76,0.0
230,2011-03-26,96,24.67,31.35,7.99,0.0
240,2011-03-26,96,22.969,29.96,7.92,0.0
250,2011-03-26,96,22.924,29.58,7.87,0.0
260,2011-03-26,96,21.57,28.32,6.62,0.0
270,2011-03-26,96,23.352,29.23,8.52,0.0
280,2011-03-26,96,26.088,32.16,9.28,0.0
290,2011-03-26,96,24.574,30.69,7.88,0.0
302,2011-03-26,96,23.72,30.78,9.38,0.0
303,2011-03-26,96,24.585,30.39,8.67,0.0
304,2011-03-26,96,23.407,31.13,11.43,0.0
310,2011-03-26,96,24.007,30.49,7.34,0.0
320,2011-03-26,96,25.142,30.31,10.03,0.0
330,2011-03-26,96,25.016,30.49,12.58,0.0
340,2011-03-26,96,24.379,31.32,8.42,0.0
350,2011-03-26,96,24.153,29.39,13.37,0.0
360,2011-03-26,96,23.211,29.83,12.98,0.0
380,2011-03-26,96,23.839,30.63,10.85,0.0
390,2011-03-26,96,24.605,30.31,13.23,0.0
405,2011-03-26,96,23.449,30.71,13.02,0.0
410,2011-03-26,96,21.227,31.52,14.73,0.0
420,2011-03-26,96,24.119,31.17,14.38,0.0
430,2011-03-26,96,20.941,31.64,16.12,0.0
440,2011-03-26,96,20.903,30.13,12.34,0.0
450,2011-03-26,96,19.346,31.63,14.2,0.0
460,2011-03-26,96,21.462,32.19,14.56,0.0
470,2011-03-26,96,20.25,32.51,13.62,0.0
480,2011-03-26,96,21.672,30.81,14.83,0.0
490,2011-03-26,96,22.472,30.2,14.96,0.0
