StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-13,96,20.513,34.44,23.01,0.0
130,2017-08-13,96,19.136,37.14,21.79,0.51
140,2017-08-13,96,15.557,32.83,23.69,3.56
150,2017-08-13,96,18.919,36.34,24.32,0.0
160,2017-08-13,96,21.323,34.26,22.92,10.41
170,2017-08-13,96,10.501,31.98,23.24,7.11
180,2017-08-13,96,4.929,36.61,22.13,0.0
230,2017-08-13,96,17.598,33.95,23.39,0.25
240,2017-08-13,96,20.413,33.71,23.21,10.67
250,2017-08-13,96,21.835,35.91,23.22,1.02
260,2017-08-13,96,22.067,33.2,23.46,39.88
270,2017-08-13,96,17.534,33.82,23.478,0.000
280,2017-08-13,96,20.065,33.41,23.97,12.24
290,2017-08-13,96,19.002,32.8,23.05,0.51
302,2017-08-13,96,20.932,33.82,23.48,0.0
303,2017-08-13,96,22.255,32.91,24.32,0.23
304,2017-08-13,96,22.127,35.01,24.1,0.0
310,2017-08-13,0,20.8397211161,33.1373198663,23.9361373301,6.47501517024
320,2017-08-13,96,13.622,32.5,22.98,28.45
330,2017-08-13,96,15.805,33.85,23.96,0.25
340,2017-08-13,96,20.536,33.2,23.95,11.43
350,2017-08-13,96,12.157,34.92,23.46,2.51
360,2017-08-13,96,19.613,33.15,23.3,8.97
380,2017-08-13,96,19.729,34.27,23.6,2.29
390,2017-08-13,96,18.521,35.76,23.55,6.12
405,2017-08-13,96,17.051,33.93,22.69,0.23
410,2017-08-13,96,14.587,32.13,23.05,0.69
420,2017-08-13,96,20.657,33.6,23.85,0.0
430,2017-08-13,0,17.3468674575,33.035000841,23.2468564766,4.1943621922
440,2017-08-13,96,20.216,35.89,22.19,16.21
450,2017-08-13,96,17.086,33.46,22.95,0.0
460,2017-08-13,96,16.995,36.88,23.33,0.0
470,2017-08-13,96,25.009,34.4,23.38,0.46
480,2017-08-13,96,23.476,36.14,22.23,0.0
490,2017-08-13,96,22.305,34.77,23.91,0.0
