StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-01-30,96,16.964,18.27,0.98,0.0
130,2021-01-30,96,16.93,19.0,-0.22,0.0
140,2021-01-30,96,14.946,21.1,-1.02,0.0
150,2021-01-30,96,17.722,19.18,1.25,0.0
160,2021-01-30,96,15.597,17.6,-0.57,0.0
170,2021-01-30,96,15.394,18.43,1.31,0.0
180,2021-01-30,96,15.315,19.5,0.84,0.0
230,2021-01-30,96,14.973,20.12,1.66,0.0
240,2021-01-30,96,15.379,20.04,1.72,0.0
250,2021-01-30,96,14.959,22.52,2.98,0.0
260,2021-01-30,96,13.336,21.49,2.08,0.0
270,2021-01-30,96,15.238,21.45,1.52,0.0
280,2021-01-30,96,13.509,20.61,-0.31,0.0
290,2021-01-30,96,16.392,20.23,2.89,0.0
302,2021-01-30,96,16.594,23.16,-0.21,0.0
303,2021-01-30,96,8.785,21.29,4.03,0.0
304,2021-01-30,96,11.249,22.92,2.81,0.0
310,2021-01-30,0,12.6381687777,21.7343001508,2.75408128331,0.0
320,2021-01-30,96,17.19,22.86,4.26,0.0
330,2021-01-30,96,16.898,23.0,3.35,0.0
340,2021-01-30,96,15.23,23.53,5.43,0.0
350,2021-01-30,96,15.319,23.51,4.71,0.0
360,2021-01-30,96,17.518,23.82,4.59,0.0
380,2021-01-30,96,15.426,23.93,7.6,0.0
390,2021-01-30,96,14.13,22.93,3.64,0.0
405,2021-01-30,96,17.518,23.3,6.15,0.0
410,2021-01-30,96,15.445,23.98,6.04,0.0
420,2021-01-30,96,15.542,24.18,6.37,0.0
430,2021-01-30,96,17.911,25.11,8.16,0.0
440,2021-01-30,96,16.552,23.37,9.51,0.0
450,2021-01-30,96,15.015,24.65,10.11,0.0
460,2021-01-30,96,16.033,23.1,11.77,0.0
470,2021-01-30,96,15.3,24.43,11.19,0.0
480,2021-01-30,96,15.627,22.54,6.36,0.0
490,2021-01-30,96,15.543,24.23,6.22,0.0
