StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-04-19,96,24.56,30.62,14.14,0.0
130,2017-04-19,96,23.026,32.34,12.86,0.0
140,2017-04-19,96,21.586,30.63,15.29,0.0
150,2017-04-19,96,21.395,32.27,17.17,0.0
160,2017-04-19,96,22.678,29.7,15.05,0.0
170,2017-04-19,96,24.569,27.0,14.93,0.0
180,2017-04-19,96,22.503,30.59,15.77,0.0
230,2017-04-19,96,17.975,31.65,-18.94,0.0
240,2017-04-19,96,22.944,29.91,14.5,0.0
250,2017-04-19,96,22.11,32.33,16.06,0.0
260,2017-04-19,96,21.239,29.63,14.4,0.0
270,2017-04-19,96,24.119,27.52,13.889,8.128
280,2017-04-19,96,20.668,30.7,14.02,0.0
290,2017-04-19,96,21.249,30.02,13.28,0.0
302,2017-04-19,96,24.005,27.52,13.89,8.13
303,2017-04-19,96,23.647,31.12,14.97,0.0
304,2017-04-19,96,25.156,32.0,16.7,0.0
310,2017-04-19,0,21.2000391084,31.0613623027,15.043490694,0.0
320,2017-04-19,96,20.677,29.78,14.4,0.0
330,2017-04-19,96,20.415,30.14,17.26,0.0
340,2017-04-19,96,21.077,30.69,14.31,0.0
350,2017-04-19,96,19.092,31.35,16.39,0.0
360,2017-04-19,96,18.075,31.42,16.43,0.0
380,2017-04-19,96,15.606,30.4,15.91,0.0
390,2017-04-19,96,22.774,30.74,16.5,0.0
405,2017-04-19,96,16.668,28.98,12.57,0.0
410,2017-04-19,96,17.448,30.56,17.79,0.0
420,2017-04-19,96,19.174,32.93,17.28,0.0
430,2017-04-19,0,18.444020846,30.1282788841,15.0376232747,0.0
440,2017-04-19,96,17.4,28.46,15.16,0.0
450,2017-04-19,96,14.01,31.0,15.96,0.0
460,2017-04-19,96,19.694,30.79,16.04,0.0
470,2017-04-19,96,12.838,28.95,19.53,0.0
480,2017-04-19,96,17.031,29.28,18.12,0.0
490,2017-04-19,96,23.39,27.27,22.23,0.0
