StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-03-05,96,15.429,20.91,2.88,0.0
130,2016-03-05,96,12.106,19.56,3.48,0.0
140,2016-03-05,96,11.984,22.49,3.04,0.0
150,2016-03-05,96,10.39,20.99,4.01,0.0
160,2016-03-05,96,12.508,21.08,3.3,0.0
170,2016-03-05,96,13.907,18.58,3.7,0.0
180,2016-03-05,96,12.57,22.3,1.92,0.0
230,2016-03-05,96,11.284,21.96,4.18,0.0
240,2016-03-05,96,7.19,22.42,2.61,0.0
250,2016-03-05,96,10.156,24.45,4.21,0.0
260,2016-03-05,96,8.617,22.35,4.52,0.0
270,2016-03-05,96,17.969,20.68,5.989,0.000
280,2016-03-05,96,10.429,22.3,4.67,0.0
290,2016-03-05,96,7.641,22.83,3.73,0.0
302,2016-03-05,96,7.158,20.68,5.99,0.0
303,2016-03-05,96,20.518,23.53,2.92,0.0
304,2016-03-05,96,22.268,24.35,7.33,0.0
310,2016-03-05,0,17.1209679487,23.4536121814,5.01604453649,0.0
320,2016-03-05,96,13.738,22.29,6.44,0.0
330,2016-03-05,96,19.983,24.2,7.17,0.0
340,2016-03-05,96,21.484,23.75,7.69,0.0
350,2016-03-05,96,20.919,23.94,8.8,0.0
360,2016-03-05,96,20.186,24.77,8.69,0.0
380,2016-03-05,96,20.146,23.57,8.3,0.0
390,2016-03-05,96,21.118,25.07,10.3,0.0
405,2016-03-05,96,20.328,24.69,8.88,0.0
410,2016-03-05,96,20.955,24.09,9.43,0.0
420,2016-03-05,96,20.086,25.01,8.76,0.0
430,2016-03-05,0,20.9456104948,24.1553652152,8.67417893904,0.0
440,2016-03-05,96,19.139,24.63,11.29,0.0
450,2016-03-05,96,21.345,24.77,10.43,0.0
460,2016-03-05,96,19.682,26.9,10.62,0.0
470,2016-03-05,96,14.319,25.5,13.53,0.0
480,2016-03-05,96,16.434,26.99,14.42,0.0
490,2016-03-05,96,16.795,25.24,16.64,0.0
