StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-09-16,95,16.143,28.65,22.71,0.0
130,2009-09-16,96,6.345,28.52,22.59,1.17
140,2009-09-16,96,9.31,31.18,22.08,17.83
150,2009-09-16,96,16.949,31.19,21.76,2.54
160,2009-09-16,96,8.463,32.8,21.14,22.58
170,2009-09-16,96,15.624,32.46,21.18,3.05
180,2009-09-16,96,15.915,32.88,21.87,0.0
230,2009-09-16,96,14.505,34.01,22.12,1.83
240,2009-09-16,95,15.876,32.39,21.37,0.0
250,2009-09-16,96,16.623,34.51,20.85,0.0
260,2009-09-16,96,17.48,33.07,21.2,0.0
270,2009-09-16,95,15.585,32.03,22.41,0.0
280,2009-09-16,96,21.37,34.7,22.6,0.0
290,2009-09-16,96,17.16,32.78,22.17,0.0
302,2009-09-16,95,13.88,35.25,20.29,0.0
303,2009-09-16,96,22.076,33.75,21.63,0.0
304,2009-09-16,96,17.189,33.32,21.81,0.0
310,2009-09-16,96,19.591,34.55,20.48,0.0
320,2009-09-16,96,17.37,34.7,21.5,0.0
330,2009-09-16,96,19.77,35.42,22.31,0.0
340,2009-09-16,96,19.213,33.12,21.48,0.0
350,2009-09-16,96,17.76,33.57,22.72,0.0
360,2009-09-16,96,20.857,32.86,22.59,0.0
380,2009-09-16,96,2.821,32.29,22.25,0.0
390,2009-09-16,96,20.619,34.53,21.63,0.23
405,2009-09-16,96,11.641,32.13,22.5,0.0
410,2009-09-16,95,19.871,33.93,21.04,0.0
420,2009-09-16,96,22.982,32.96,23.26,0.51
430,2009-09-16,96,24.186,31.38,21.29,0.0
440,2009-09-16,95,17.034,32.53,21.5,0.0
450,2009-09-16,95,23.558,35.31,22.9,0.0
460,2009-09-16,95,22.119,33.62,22.62,0.23
470,2009-09-16,96,20.288,34.68,21.78,0.0
480,2009-09-16,96,13.328,32.47,23.17,0.69
490,2009-09-16,96,16.633,34.75,22.82,0.0
