StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-11-20,96,13.631,20.35,-0.983,0.000
130,2014-11-20,96,13.600,19.79,-2.722,0.000
140,2014-11-20,96,15.469,18.70,-4.728,0.000
150,2014-11-20,96,10.924,17.99,-3.372,0.000
160,2014-11-20,96,13.842,19.62,-5.522,0.000
170,2014-11-20,96,14.603,19.71,-3.683,0.000
180,2014-11-20,96,13.269,19.05,-5.061,0.000
230,2014-11-20,96,10.651,17.86,-4.094,0.000
240,2014-11-20,96,11.431,18.24,-3.250,0.000
250,2014-11-20,96,10.314,17.10,-2.711,0.000
260,2014-11-20,96,10.913,18.67,-5.089,0.000
270,2014-11-20,96,11.096,18.74,-2.044,0.000
280,2014-11-20,96,13.023,18.36,-2.078,0.000
290,2014-11-20,96,9.844,17.49,0.300,0.000
302,2014-11-20,96,11.888,17.30,3.422,0.000
303,2014-11-20,96,11.172,17.27,0.411,0.000
304,2014-11-20,96,10.537,17.17,5.733,0.000
310,2014-11-20,0,0,0,0,0
320,2014-11-20,96,10.327,18.50,3.956,0.000
330,2014-11-20,96,11.685,18.98,6.478,0.000
340,2014-11-20,96,13.064,20.17,8.372,0.000
350,2014-11-20,96,12.689,18.95,5.317,1.270
360,2014-11-20,96,12.239,19.30,4.617,0.000
380,2014-11-20,96,13.693,20.78,7.411,0.000
390,2014-11-20,96,11.844,21.15,7.972,0.000
405,2014-11-20,96,14.581,23.69,11.322,0.000
410,2014-11-20,96,14.816,25.85,13.228,0.000
420,2014-11-20,96,9.215,23.90,15.678,0.508
430,2014-11-20,0,0,0,0,0
440,2014-11-20,61,14.159,25.44,16.261,0.254
450,2014-11-20,96,16.267,24.08,10.950,1.524
460,2014-11-20,96,15.010,24.66,10.628,0.000
470,2014-11-20,96,14.187,21.11,8.600,0.000
480,2014-11-20,96,15.241,21.35,7.728,0.000
490,2014-11-20,96,14.176,21.61,8.411,0.000
