StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-06-15,96,26.497,35.61,21.33,0.0
130,2022-06-15,0,23.0863827307,36.1660512709,21.9277272845,0.0
140,2022-06-15,96,22.603,36.15,21.45,0.0
150,2022-06-15,96,21.213,35.42,22.42,0.0
160,2022-06-15,96,21.831,36.56,23.27,0.0
170,2022-06-15,96,21.894,34.75,20.6,0.25
180,2022-06-15,96,18.846,30.72,20.82,0.25
230,2022-06-15,96,21.0,35.67,21.44,0.25
240,2022-06-15,96,20.312,35.75,22.32,0.76
250,2022-06-15,96,20.052,35.5,21.96,0.0
260,2022-06-15,96,25.164,36.03,20.93,0.0
270,2022-06-15,96,21.865,37.39,21.77,0.0
280,2022-06-15,96,19.913,36.96,21.66,0.0
290,2022-06-15,96,21.282,35.47,21.36,0.25
302,2022-06-15,96,19.797,36.56,22.11,0.0
303,2022-06-15,96,19.394,37.14,20.39,0.25
304,2022-06-15,0,20.8981631577,35.5794631085,20.9415797183,0.0704530023749
310,2022-06-15,0,21.1437476865,37.3157175813,21.6981627306,0.102048940985
320,2022-06-15,96,20.23,35.01,20.97,0.0
330,2022-06-15,96,24.045,34.88,21.54,0.0
340,2022-06-15,96,22.729,37.06,23.37,0.0
350,2022-06-15,96,19.151,36.72,22.18,0.0
360,2022-06-15,96,25.382,38.03,23.77,0.0
380,2022-06-15,96,23.539,36.15,23.06,0.0
390,2022-06-15,0,23.1222779928,36.0232824393,22.6450847327,10.6698359847
405,2022-06-15,96,23.119,37.08,22.95,0.51
410,2022-06-15,96,20.071,35.66,23.18,0.0
420,2022-06-15,96,23.657,36.38,23.52,0.0
430,2022-06-15,96,28.02,35.97,23.98,1.78
440,2022-06-15,96,28.007,38.5,23.68,0.25
450,2022-06-15,96,14.819,34.17,20.9,0.25
460,2022-06-15,96,24.448,36.05,21.47,0.0
470,2022-06-15,96,22.513,36.4,23.2,28.19
480,2022-06-15,96,20.994,35.12,20.86,1.02
490,2022-06-15,96,24.08,36.47,22.15,0.0
