StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-03-16,96,2.593,20.55,15.57,60.96
130,2014-03-16,96,5.0,19.49,13.64,80.01
140,2014-03-16,96,20.716,25.46,9.56,45.97
150,2014-03-16,96,10.525,21.0,14.12,93.73
160,2014-03-16,96,6.921,23.34,9.472,0.000
170,2014-03-16,96,19.045,21.72,12.39,66.8
180,2014-03-16,96,18.17,23.34,9.47,0.0
230,2014-03-16,96,19.378,26.23,9.25,48.77
240,2014-03-16,96,19.505,28.44,11.72,0.0
250,2014-03-16,96,21.747,28.38,10.91,0.0
260,2014-03-16,96,20.289,28.95,12.22,0.0
270,2014-03-16,96,19.158,28.91,10.950,0.000
280,2014-03-16,96,18.855,29.28,10.8,0.0
290,2014-03-16,96,19.37,27.9,10.67,0.0
302,2014-03-16,96,19.064,28.91,10.95,0.0
303,2014-03-16,96,20.001,28.65,8.73,0.0
304,2014-03-16,96,22.337,30.54,15.18,0.0
310,2014-03-16,0,19.617696028,28.9067743965,10.3480638268,0.0
320,2014-03-16,96,18.532,30.44,11.02,0.0
330,2014-03-16,96,22.061,29.44,15.04,0.0
340,2014-03-16,96,20.24,29.5,12.56,0.0
350,2014-03-16,96,19.687,30.24,14.08,0.0
360,2014-03-16,96,19.973,28.84,12.29,0.0
380,2014-03-16,96,22.177,29.25,13.58,0.0
390,2014-03-16,96,22.098,30.52,14.78,0.0
405,2014-03-16,96,18.748,29.42,10.65,0.0
410,2014-03-16,96,22.255,28.65,12.34,0.0
420,2014-03-16,96,20.696,28.83,13.3,0.0
430,2014-03-16,0,20.5154038274,29.1701955906,11.9056794928,0.0
440,2014-03-16,96,15.42,29.72,10.7,0.0
450,2014-03-16,96,19.839,29.06,11.4,0.0
460,2014-03-16,96,20.176,29.29,12.27,0.0
470,2014-03-16,96,19.458,29.9,13.76,0.0
480,2014-03-16,96,20.451,30.0,13.59,0.0
490,2014-03-16,96,22.701,26.62,20.68,0.0
