StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-01-03,96,3.8,5.51,-3.75,0.0
130,2014-01-03,96,12.629,7.16,-2.744,0.000
140,2014-01-03,96,13.226,5.88,-3.894,0.000
150,2014-01-03,96,1.628,7.16,-2.74,0.0
160,2014-01-03,96,1.971,5.88,-3.89,0.0
170,2014-01-03,96,1.857,7.89,-1.03,0.0
180,2014-01-03,96,1.828,6.56,-4.05,0.0
230,2014-01-03,96,2.339,8.17,-4.22,0.0
240,2014-01-03,96,2.89,8.96,-1.91,0.25
250,2014-01-03,96,2.026,10.3,0.21,0.0
260,2014-01-03,96,2.559,11.95,-0.16,0.25
270,2014-01-03,96,12.792,12.63,1.283,0.000
280,2014-01-03,96,3.296,12.26,0.85,0.0
290,2014-01-03,96,2.62,10.43,-1.26,0.0
302,2014-01-03,96,2.448,12.63,1.28,0.0
303,2014-01-03,96,3.172,13.24,2.21,0.0
304,2014-01-03,96,2.356,12.49,2.48,0.0
310,2014-01-03,0,3.72783348862,13.1058164851,2.28352661728,0.0
320,2014-01-03,96,2.053,12.89,2.22,0.0
330,2014-01-03,96,3.288,13.37,4.04,0.25
340,2014-01-03,96,3.769,14.03,4.3,0.0
350,2014-01-03,96,5.207,15.13,5.42,0.0
360,2014-01-03,96,5.125,13.95,4.18,0.0
380,2014-01-03,96,5.67,14.09,4.89,0.0
390,2014-01-03,96,7.598,16.33,5.54,0.0
405,2014-01-03,96,10.111,19.07,7.03,0.0
410,2014-01-03,96,10.573,15.44,5.37,0.0
420,2014-01-03,96,8.208,15.15,4.8,0.0
430,2014-01-03,0,8.12602652115,16.0549148923,5.50697530653,0.0
440,2014-01-03,96,12.085,20.35,8.84,0.0
450,2014-01-03,96,10.32,16.8,5.64,0.0
460,2014-01-03,96,10.719,16.48,6.63,0.0
470,2014-01-03,96,12.81,21.29,8.61,0.0
480,2014-01-03,96,12.56,21.93,10.56,0.0
490,2014-01-03,96,13.201,22.08,14.74,0.0
