StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-19,96,19.61,19.75,2.96,0.0
130,2009-10-19,96,20.032,21.1,2.89,0.0
140,2009-10-19,96,19.987,20.0,2.32,0.0
150,2009-10-19,96,16.153,21.38,4.23,0.0
160,2009-10-19,96,19.845,20.57,1.34,0.0
170,2009-10-19,96,18.522,19.32,2.14,0.0
180,2009-10-19,96,17.708,20.09,2.99,0.0
230,2009-10-19,96,20.897,22.11,4.91,0.0
240,2009-10-19,96,18.576,20.3,7.13,0.0
250,2009-10-19,96,18.164,22.47,4.72,0.0
260,2009-10-19,96,18.652,20.15,3.25,0.0
270,2009-10-19,96,16.348,20.89,8.75,0.0
280,2009-10-19,96,20.077,22.93,6.0,0.0
290,2009-10-19,96,16.937,21.62,7.54,0.0
302,2009-10-19,96,17.56,25.09,7.58,0.0
303,2009-10-19,96,20.209,22.9,4.91,0.0
304,2009-10-19,96,19.075,23.3,8.71,0.0
310,2009-10-19,96,19.688,23.05,3.43,0.0
320,2009-10-19,96,19.219,24.29,8.24,0.0
330,2009-10-19,96,20.281,24.78,7.5,0.0
340,2009-10-19,96,19.386,24.36,9.65,0.0
350,2009-10-19,96,19.466,24.23,7.54,0.0
360,2009-10-19,96,21.349,23.7,6.55,0.0
380,2009-10-19,96,3.371,24.64,6.98,0.0
390,2009-10-19,96,19.877,25.15,8.97,0.0
405,2009-10-19,96,19.352,25.17,10.43,0.0
410,2009-10-19,96,16.404,25.64,12.23,0.0
420,2009-10-19,96,16.261,26.12,13.56,0.0
430,2009-10-19,96,12.922,24.84,9.92,0.46
440,2009-10-19,96,17.583,25.98,11.92,0.0
450,2009-10-19,96,21.813,26.02,7.62,0.0
460,2009-10-19,96,18.848,25.74,8.23,0.0
470,2009-10-19,96,18.208,25.16,10.11,0.0
480,2009-10-19,96,21.065,24.49,7.72,0.0
490,2009-10-19,96,19.836,25.11,6.49,0.0
