StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-10-24,96,18.032,25.05,9.44,0.0
130,2014-10-24,96,18.176,24.75,8.52,0.0
140,2014-10-24,96,18.627,25.95,5.81,0.0
150,2014-10-24,96,17.011,25.56,9.02,0.0
160,2014-10-24,96,19.137,24.88,8.11,0.0
170,2014-10-24,96,14.974,24.16,8.39,0.0
180,2014-10-24,96,17.174,26.42,5.95,0.0
230,2014-10-24,96,18.189,25.72,5.72,0.0
240,2014-10-24,96,16.926,25.2,5.64,0.0
250,2014-10-24,96,17.628,27.12,10.24,0.0
260,2014-10-24,96,17.601,25.57,8.22,0.0
270,2014-10-24,96,16.729,25.43,8.861,0.000
280,2014-10-24,96,17.801,25.96,8.41,0.0
290,2014-10-24,96,16.357,24.97,6.69,0.0
302,2014-10-24,96,17.585,25.43,8.86,0.0
303,2014-10-24,96,18.238,26.38,8.35,0.0
304,2014-10-24,96,20.499,27.93,11.94,0.0
310,2014-10-24,0,17.9566966502,26.5165579423,9.5698709865,0.0
320,2014-10-24,96,14.304,25.68,12.37,0.0
330,2014-10-24,96,18.887,27.09,14.6,0.0
340,2014-10-24,96,18.561,26.49,11.19,0.0
350,2014-10-24,96,17.023,27.46,14.82,0.0
360,2014-10-24,96,17.715,27.42,12.9,0.0
380,2014-10-24,96,18.075,27.97,13.94,0.0
390,2014-10-24,96,18.474,27.73,14.9,0.0
405,2014-10-24,96,17.769,26.8,12.79,0.0
410,2014-10-24,96,18.67,26.89,14.17,0.0
420,2014-10-24,96,17.965,28.04,14.1,0.0
430,2014-10-24,0,18.3616929821,26.7272209387,12.7436306533,0.0
440,2014-10-24,96,16.711,27.54,15.05,0.0
450,2014-10-24,96,16.743,27.88,14.83,0.0
460,2014-10-24,96,17.338,28.86,14.91,0.0
470,2014-10-24,96,9.733,27.96,17.7,0.0
480,2014-10-24,96,10.051,27.6,18.71,0.0
490,2014-10-24,96,6.468,25.22,0.0,0.23
