StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-01-08,96,8.362,9.3,4.7,0.0
130,2021-01-08,96,3.764,9.86,4.17,0.0
140,2021-01-08,96,8.431,14.19,7.43,0.0
150,2021-01-08,96,3.374,10.28,5.49,0.0
160,2021-01-08,96,2.29,10.94,5.7,0.0
170,2021-01-08,96,2.774,14.51,6.54,0.0
180,2021-01-08,96,3.748,11.92,6.44,0.0
230,2021-01-08,96,8.502,12.56,7.58,0.25
240,2021-01-08,96,8.194,12.94,8.5,0.25
250,2021-01-08,96,6.356,16.66,7.35,0.0
260,2021-01-08,96,6.936,14.81,9.24,0.25
270,2021-01-08,96,6.799,15.95,9.25,0.25
280,2021-01-08,96,8.625,14.1,8.42,0.51
290,2021-01-08,96,8.365,16.24,9.73,0.51
302,2021-01-08,96,8.105,15.5,8.53,0.0
303,2021-01-08,96,5.939,17.1,5.74,0.51
304,2021-01-08,96,0.003,16.73,9.53,1.02
310,2021-01-08,0,7.56683397231,16.3269432791,7.66894661145,0.375473275391
320,2021-01-08,96,8.524,17.2,6.33,0.25
330,2021-01-08,96,8.699,17.32,8.91,1.02
340,2021-01-08,96,8.343,20.04,8.85,0.0
350,2021-01-08,96,8.61,18.42,10.51,0.0
360,2021-01-08,96,8.77,17.9,9.72,0.0
380,2021-01-08,96,8.087,20.22,11.13,0.25
390,2021-01-08,96,7.883,20.22,10.97,0.51
405,2021-01-08,96,12.322,19.63,13.27,0.0
410,2021-01-08,96,10.452,19.02,11.72,0.25
420,2021-01-08,96,9.976,21.14,11.52,6.6
430,2021-01-08,96,10.188,22.39,12.48,1.78
440,2021-01-08,96,10.471,22.68,13.39,4.83
450,2021-01-08,96,11.151,24.29,12.73,0.0
460,2021-01-08,96,12.413,25.01,16.36,0.0
470,2021-01-08,96,12.897,24.1,15.6,0.0
480,2021-01-08,96,8.448,22.54,12.68,0.0
490,2021-01-08,96,8.972,22.41,12.77,0.0
