StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-01,96,23.56,35.73,20.47,0.0
130,2015-09-01,96,22.446,35.73,19.32,0.0
140,2015-09-01,96,14.723,30.43,22.86,0.0
150,2015-09-01,96,18.301,36.65,20.16,0.0
160,2015-09-01,96,18.25,32.84,19.45,0.0
170,2015-09-01,96,22.544,30.63,22.64,10.16
180,2015-09-01,96,19.579,31.58,19.9,8.38
230,2015-09-01,96,14.782,30.17,23.03,0.25
240,2015-09-01,96,11.778,31.69,23.21,0.25
250,2015-09-01,96,11.96,30.73,22.68,0.25
260,2015-09-01,96,11.839,32.08,22.6,5.84
270,2015-09-01,96,19.260,33.48,22.789,0.000
280,2015-09-01,96,13.087,31.98,23.5,0.25
290,2015-09-01,96,9.409,30.65,22.91,0.0
302,2015-09-01,96,13.314,33.48,22.79,0.0
303,2015-09-01,96,13.349,30.99,22.31,0.0
304,2015-09-01,96,13.486,33.37,23.07,0.0
310,2015-09-01,0,13.3912531529,31.6629328979,22.9456647892,0.142675501187
320,2015-09-01,96,11.455,34.71,22.94,0.0
330,2015-09-01,96,10.267,33.14,23.07,0.0
340,2015-09-01,96,12.741,32.52,23.33,1.17
350,2015-09-01,96,9.082,34.19,23.16,0.0
360,2015-09-01,96,13.835,32.31,23.24,0.23
380,2015-09-01,96,9.501,34.09,23.63,0.25
390,2015-09-01,96,10.987,35.69,22.85,0.23
405,2015-09-01,96,19.335,34.18,21.96,0.0
410,2015-09-01,96,13.694,32.69,23.1,0.0
420,2015-09-01,96,12.695,33.35,23.69,0.23
430,2015-09-01,0,15.0695352979,33.0810501265,22.8347034302,0.396851233815
440,2015-09-01,96,14.59,35.97,21.58,0.0
450,2015-09-01,96,13.475,33.69,23.52,0.0
460,2015-09-01,96,12.081,35.87,22.99,0.0
470,2015-09-01,96,15.998,34.81,23.15,17.63
480,2015-09-01,96,19.449,34.77,22.09,0.23
490,2015-09-01,96,23.267,32.66,24.06,0.0
