StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-12-30,96,4.022,14.11,2.56,0.0
130,2013-12-30,96,3.952,14.76,1.64,0.0
140,2013-12-30,96,7.253,17.28,4.000,0.000
150,2013-12-30,96,5.099,16.87,4.36,0.0
160,2013-12-30,96,10.117,17.28,4.0,0.0
170,2013-12-30,96,10.538,16.99,5.26,0.0
180,2013-12-30,96,10.388,17.97,3.99,0.0
230,2013-12-30,96,9.345,19.74,5.6,0.0
240,2013-12-30,96,4.417,19.28,5.41,0.0
250,2013-12-30,96,0.303,20.75,8.83,0.0
260,2013-12-30,96,2.805,19.89,8.41,0.0
270,2013-12-30,96,13.292,20.50,10.061,0.000
280,2013-12-30,96,3.218,19.75,10.11,0.25
290,2013-12-30,96,3.839,20.18,6.42,0.0
302,2013-12-30,96,4.175,20.5,10.06,0.0
303,2013-12-30,96,2.795,20.4,8.54,0.0
304,2013-12-30,96,3.009,22.34,10.69,0.0
310,2013-12-30,0,2.94879048361,20.368789621,10.3395996922,0.0820065861678
320,2013-12-30,96,3.114,19.45,10.01,0.0
330,2013-12-30,96,3.987,21.27,11.42,0.0
340,2013-12-30,96,3.54,21.23,11.64,0.0
350,2013-12-30,96,3.488,20.21,13.16,0.69
360,2013-12-30,96,2.852,21.09,13.41,0.0
380,2013-12-30,96,3.529,21.72,12.58,0.0
390,2013-12-30,96,3.558,18.61,14.05,0.48
405,2013-12-30,96,3.854,18.34,12.65,0.0
410,2013-12-30,96,4.313,17.65,14.98,0.0
420,2013-12-30,96,3.16,18.32,14.4,0.0
430,2013-12-30,0,3.91257936282,19.0720898688,13.1454308645,0.0
440,2013-12-30,96,4.954,22.42,14.09,0.0
450,2013-12-30,96,4.562,18.22,13.81,0.0
460,2013-12-30,96,6.050,23.74,16.100,0.000
470,2013-12-30,96,5.504,23.76,17.97,0.0
480,2013-12-30,96,5.429,23.21,17.52,0.0
490,2013-12-30,96,4.682,26.88,20.03,0.0
