StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-07-13,96,22.683,32.27,21.59,0.0
130,2014-07-13,96,19.237,35.57,22.17,0.0
140,2014-07-13,96,16.428,34.02,21.35,0.0
150,2014-07-13,96,15.272,32.89,22.29,2.79
160,2014-07-13,96,0.001,32.44,21.49,0.0
170,2014-07-13,96,15.036,31.23,23.21,0.0
180,2014-07-13,96,18.142,32.37,20.1,1.02
230,2014-07-13,96,11.478,34.46,21.59,0.0
240,2014-07-13,96,5.369,33.36,21.23,0.51
250,2014-07-13,96,7.489,34.97,22.85,0.51
260,2014-07-13,96,11.768,32.69,21.61,0.0
270,2014-07-13,96,12.224,31.77,21.422,2.286
280,2014-07-13,96,11.54,33.24,21.28,0.0
290,2014-07-13,96,7.078,33.28,21.16,0.25
302,2014-07-13,96,6.781,31.77,21.42,2.29
303,2014-07-13,96,13.536,33.0,22.92,0.0
304,2014-07-13,96,21.752,32.51,22.79,10.8
310,2014-07-13,0,15.1365603874,33.4638420441,22.097156672,0.0
320,2014-07-13,96,14.183,31.47,21.91,0.0
330,2014-07-13,96,21.386,35.05,23.02,0.0
340,2014-07-13,96,18.734,33.86,22.01,0.23
350,2014-07-13,96,18.852,34.04,22.11,20.88
360,2014-07-13,96,22.086,34.46,21.84,0.0
380,2014-07-13,96,22.269,34.41,22.4,5.59
390,2014-07-13,96,19.918,34.17,22.78,7.57
405,2014-07-13,96,15.221,32.93,21.45,0.91
410,2014-07-13,96,22.309,33.61,21.7,0.0
420,2014-07-13,96,21.952,35.29,22.14,0.0
430,2014-07-13,0,18.9618536512,33.4900158328,21.7298613236,0.352059240192
440,2014-07-13,96,15.375,31.93,22.41,0.0
450,2014-07-13,96,16.274,33.33,21.41,1.85
460,2014-07-13,96,20.388,34.63,22.400,0.000
470,2014-07-13,96,14.065,32.78,22.27,0.0
480,2014-07-13,96,19.2,32.57,21.9,1.17
490,2014-07-13,96,20.727,30.91,24.82,0.23
