StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-08-03,96,21.481,31.63,22.86,0.0
130,2014-08-03,96,20.822,30.93,22.01,0.0
140,2014-08-03,96,24.86,35.44,22.12,0.0
150,2014-08-03,96,18.026,32.35,22.27,0.0
160,2014-08-03,96,19.994,31.33,22.12,1.27
170,2014-08-03,96,21.353,33.03,23.2,1.02
180,2014-08-03,96,22.863,33.53,21.24,0.0
230,2014-08-03,96,21.724,34.43,22.21,0.25
240,2014-08-03,96,18.142,33.2,22.2,0.25
250,2014-08-03,96,18.051,34.78,22.93,2.54
260,2014-08-03,96,13.509,32.87,22.95,0.25
270,2014-08-03,96,20.941,33.39,22.722,0.000
280,2014-08-03,96,16.091,35.72,23.07,0.0
290,2014-08-03,96,19.342,32.25,22.91,2.03
302,2014-08-03,96,18.17,33.39,22.72,0.0
303,2014-08-03,96,19.063,34.06,22.77,2.74
304,2014-08-03,96,22.493,36.6,23.4,0.23
310,2014-08-03,0,17.5668805903,34.6467281948,22.8684079034,1.17912530821
320,2014-08-03,96,19.405,32.58,23.41,0.0
330,2014-08-03,96,20.202,34.27,24.48,16.0
340,2014-08-03,96,17.745,34.55,23.02,15.57
350,2014-08-03,96,18.17,35.97,23.75,0.0
360,2014-08-03,96,17.087,34.22,22.77,0.23
380,2014-08-03,96,19.007,33.64,23.78,2.29
390,2014-08-03,96,21.043,35.86,23.37,7.37
405,2014-08-03,96,20.476,31.98,23.94,15.44
410,2014-08-03,96,14.345,32.15,21.628,48.260
420,2014-08-03,96,14.71,35.39,22.92,0.0
430,2014-08-03,0,18.9893216145,32.4524914314,23.1963519555,9.9309173826
440,2014-08-03,96,24.108,32.99,23.57,0.0
450,2014-08-03,96,20.785,34.44,23.75,0.0
460,2014-08-03,96,20.489,36.63,23.65,0.0
470,2014-08-03,96,21.843,33.92,23.04,0.69
480,2014-08-03,96,21.617,32.15,21.63,48.39
490,2014-08-03,96,15.914,29.21,22.63,14.2
