StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-12-30,96,12.978,15.36,-0.64,0.0
130,2017-12-30,96,11.556,15.51,0.09,0.0
140,2017-12-30,96,3.15,15.8,4.12,0.0
150,2017-12-30,96,12.074,16.91,1.1,0.0
160,2017-12-30,96,5.181,15.58,-0.46,0.25
170,2017-12-30,96,10.057,17.16,0.27,0.0
180,2017-12-30,96,3.286,14.9,1.05,0.0
230,2017-12-30,96,2.933,13.76,4.71,0.0
240,2017-12-30,96,3.117,12.47,1.3,0.0
250,2017-12-30,96,7.995,16.73,4.717,0.000
260,2017-12-30,96,3.962,18.76,4.88,0.0
270,2017-12-30,96,3.354,14.08,3.96,0.0
280,2017-12-30,96,7.932,19.16,5.961,0.000
290,2017-12-30,96,3.241,14.79,3.81,0.0
302,2017-12-30,96,1.954,12.11,3.1,0.0
303,2017-12-30,96,6.599,18.57,2.13,0.0
304,2017-12-30,96,3.78,19.16,5.96,0.0
310,2017-12-30,0,5.57909706216,19.1045558679,4.24319126192,0.0
320,2017-12-30,96,2.165,15.62,4.0,0.0
330,2017-12-30,96,2.537,17.72,7.13,0.0
340,2017-12-30,96,3.018,18.93,6.7,0.0
350,2017-12-30,96,2.718,18.99,8.05,0.0
360,2017-12-30,96,5.681,19.88,5.91,0.0
380,2017-12-30,96,2.972,18.14,9.46,0.0
390,2017-12-30,96,4.863,19.64,8.67,0.0
405,2017-12-30,96,4.692,18.28,7.79,0.0
410,2017-12-30,96,7.46,20.28,6.36,0.0
420,2017-12-30,96,6.116,20.24,7.57,0.0
430,2017-12-30,0,5.11974114983,19.219796379,6.90596761126,0.0
440,2017-12-30,96,6.213,20.49,8.27,0.0
450,2017-12-30,96,10.876,20.5,7.95,0.0
460,2017-12-30,96,6.604,20.4,9.61,0.0
470,2017-12-30,96,8.17,20.53,10.72,0.0
480,2017-12-30,96,7.194,19.82,9.2,0.0
490,2017-12-30,96,14.285,17.29,12.27,0.0
