StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-22,96,18.806,31.88,22.911,7.874
130,2016-07-22,96,20.204,35.23,22.322,0.000
140,2016-07-22,96,20.374,33.33,22.250,0.254
150,2016-07-22,96,21.665,32.46,23.728,0.000
160,2016-07-22,96,6.469,35.19,21.650,0.762
170,2016-07-22,96,22.294,36.14,22.011,14.224
180,2016-07-22,96,22.044,36.79,21.561,28.448
230,2016-07-22,96,15.152,35.45,22.628,1.524
240,2016-07-22,96,22.294,36.96,22.489,1.016
250,2016-07-22,96,22.502,37.06,22.628,1.016
260,2016-07-22,96,22.709,35.52,21.600,1.270
270,2016-07-22,96,24.248,35.42,21.422,0.000
280,2016-07-22,96,24.766,36.67,22.878,0.000
290,2016-07-22,96,17.557,35.33,21.978,29.718
302,2016-07-22,96,18.560,36.24,22.650,0.254
303,2016-07-22,96,17.531,35.29,22.261,0.000
304,2016-07-22,96,20.232,35.25,21.700,0.000
310,2016-07-22,0,0,0,0,0
320,2016-07-22,96,16.558,34.36,22.561,0.000
330,2016-07-22,96,20.644,36.01,22.128,12.700
340,2016-07-22,96,17.105,33.04,21.550,37.084
350,2016-07-22,96,17.476,34.06,21.272,30.226
360,2016-07-22,96,14.777,32.88,22.650,8.636
380,2016-07-22,96,21.557,34.10,21.950,42.672
390,2016-07-22,96,18.357,35.02,21.400,0.000
405,2016-07-22,96,15.228,32.07,22.600,0.000
410,2016-07-22,96,19.023,34.33,22.028,0.254
420,2016-07-22,96,9.452,31.71,23.928,0.000
430,2016-07-22,0,0,0,0,0
440,2016-07-22,96,6.891,31.93,22.922,3.810
450,2016-07-22,96,12.049,34.18,22.089,24.130
460,2016-07-22,96,13.155,33.50,22.161,1.016
470,2016-07-22,96,16.993,35.65,21.939,0.000
480,2016-07-22,96,15.248,32.63,22.522,6.604
490,2016-07-22,96,17.288,35.06,21.989,49.530
