StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-09-01,96,18.521,34.61,22.15,11.68
130,2021-09-01,96,9.59,35.59,22.03,13.97
140,2021-09-01,96,11.067,31.21,23.77,1.78
150,2021-09-01,96,6.932,33.25,22.64,65.02
160,2021-09-01,96,5.135,31.99,22.97,5.59
170,2021-09-01,96,4.115,28.25,0.0,3.81
180,2021-09-01,96,5.338,31.4,23.28,4.06
230,2021-09-01,96,11.366,30.35,23.99,2.29
240,2021-09-01,96,16.668,28.78,23.4,3.3
250,2021-09-01,96,16.559,24.73,22.14,49.78
260,2021-09-01,96,17.083,25.62,22.56,23.88
270,2021-09-01,96,18.583,25.34,22.45,42.42
280,2021-09-01,96,15.756,26.45,22.7,13.46
290,2021-09-01,96,20.139,28.51,22.73,6.1
302,2021-09-01,96,19.206,26.57,21.82,100.84
303,2021-09-01,96,17.186,26.28,23.01,42.67
304,2021-09-01,96,16.791,28.55,22.95,16.26
310,2021-09-01,0,17.8883599428,26.937178071,23.127247483,22.1679457686
320,2021-09-01,96,20.763,28.27,23.48,16.51
330,2021-09-01,96,20.589,26.63,23.4,14.48
340,2021-09-01,96,17.337,29.2,22.74,3.05
350,2021-09-01,96,18.15,25.28,22.93,18.8
360,2021-09-01,96,21.627,28.56,23.84,1.27
380,2021-09-01,96,19.424,30.07,22.96,2.54
390,2021-09-01,0,20.4790521234,30.2291437264,23.4702849851,6.02144344062
405,2021-09-01,96,17.798,30.76,21.09,1.52
410,2021-09-01,96,21.039,27.3,22.22,22.86
420,2021-09-01,96,17.642,25.86,21.86,49.78
430,2021-09-01,96,17.647,29.79,23.25,0.25
440,2021-09-01,96,20.396,33.54,22.6,0.25
450,2021-09-01,96,20.439,33.75,22.27,0.76
460,2021-09-01,96,19.374,35.84,23.72,0.0
470,2021-09-01,96,22.537,34.37,24.04,0.0
480,2021-09-01,96,16.717,33.85,23.1,1.78
490,2021-09-01,96,19.858,34.05,22.27,0.0
