StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-02-27,96,18.64,17.98,5.45,0.0
130,2013-02-27,96,12.010,17.37,7.222,0.000
140,2013-02-27,96,15.742,17.37,7.22,0.0
150,2013-02-27,96,15.667,16.93,7.02,0.0
160,2013-02-27,96,16.225,18.54,5.66,0.0
170,2013-02-27,96,16.617,17.4,6.74,0.0
180,2013-02-27,96,18.337,19.01,8.3,0.0
230,2013-02-27,96,14.536,21.08,9.79,0.0
240,2013-02-27,96,11.223,23.89,9.94,0.0
250,2013-02-27,96,10.969,20.26,10.97,0.0
260,2013-02-27,96,15.860,21.11,9.789,0.000
270,2013-02-27,96,9.713,21.67,11.8,0.0
280,2013-02-27,96,12.482,21.11,9.79,0.0
290,2013-02-27,96,9.54,20.42,12.63,0.0
302,2013-02-27,96,8.562,25.18,10.77,0.0
303,2013-02-27,96,7.015,22.26,13.03,0.0
304,2013-02-27,96,6.133,22.43,12.26,0.0
310,2013-02-27,0,8.36596450246,22.6187100206,11.9513679698,0.0
320,2013-02-27,96,6.671,24.92,10.4,0.0
330,2013-02-27,96,5.275,25.11,11.9,0.0
340,2013-02-27,96,5.942,24.18,11.8,0.0
350,2013-02-27,96,4.828,24.21,13.11,0.0
360,2013-02-27,96,5.338,25.05,12.97,0.0
380,2013-02-27,96,7.878,23.78,12.77,0.0
390,2013-02-27,96,6.198,23.0,12.22,0.0
405,2013-02-27,96,5.779,25.77,12.7,0.0
410,2013-02-27,96,10.883,25.43,14.14,0.0
420,2013-02-27,96,6.813,25.17,11.85,0.0
430,2013-02-27,96,6.754,25.7,13.19,0.0
440,2013-02-27,96,13.209,22.65,16.96,4.19
450,2013-02-27,96,14.816,22.58,17.24,2.79
460,2013-02-27,96,12.903,25.15,18.83,6.98
470,2013-02-27,96,14.848,26.02,15.92,0.0
480,2013-02-27,96,12.095,25.74,19.45,0.23
490,2013-02-27,96,13.409,25.02,17.13,1.17
